  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.165 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1529   0.00759   0.00118  -0.0435   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2069   0.00770   0.00121  -0.0430   1.0000   1.0000   1.0000 257.0000
   0.000   0.2605   0.00786   0.00135  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.500   0.3350   0.00803   0.00156  -0.0467   0.9802   1.0000  12.2586 257.0000
   1.000   0.4283   0.00801   0.00134  -0.0526   0.8354   1.0000  34.6978 257.0000
   1.500   0.4743   0.00910   0.00127  -0.0485   0.6000   1.0000  56.4773 257.0000
   2.000   0.5227   0.01028   0.00151  -0.0466   0.4604   1.0000  67.9767 257.0000
   2.500   0.5744   0.01123   0.00185  -0.0456   0.3820   1.0000  74.5227 257.0000
   3.000   0.6267   0.01213   0.00225  -0.0448   0.3254   1.0000  79.4329 257.0000
   3.500   0.6792   0.01302   0.00268  -0.0441   0.2772   1.0000  83.8117 257.0000
   4.000   0.7315   0.01395   0.00314  -0.0433   0.2341   1.0000  87.9863 257.0000
   5.000   0.8352   0.01601   0.00427  -0.0417   0.1558   1.0000  96.5060 257.0000
   5.500   0.8858   0.01728   0.00491  -0.0409   0.1193   1.0000 101.1483 257.0000
   6.000   0.9354   0.01893   0.00582  -0.0399   0.0833   1.0000 106.4670 257.0000
   6.500   0.9827   0.02129   0.00706  -0.0387   0.0578   1.0000 110.9514 257.0000
   7.000   1.0292   0.02433   0.00902  -0.0371   0.0440   1.0000 113.8039 257.0000
   7.500   1.0740   0.02822   0.01185  -0.0354   0.0363   1.0000 115.5919 257.0000
   8.000   1.1137   0.03368   0.01641  -0.0334   0.0324   1.0000 116.5727 257.0000
   8.500   1.1431   0.04063   0.02258  -0.0314   0.0299   1.0000 117.2342 257.0000
   9.000   1.1466   0.05161   0.03331  -0.0296   0.0301   1.0000 117.1913 257.0000
   9.500   1.1299   0.06280   0.04417  -0.0299   0.0305   1.0000 117.0774 257.0000
  10.000   1.1036   0.07264   0.05350  -0.0322   0.0308   1.0000 117.0024 257.0000
