  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.174 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1538   0.00737   0.00115  -0.0436   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2078   0.00748   0.00118  -0.0432   1.0000   1.0000   1.0000 257.0000
   0.000   0.2616   0.00764   0.00132  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.500   0.3431   0.00777   0.00148  -0.0482   0.9698   1.0000  14.9615 257.0000
   1.000   0.4290   0.00781   0.00123  -0.0523   0.8082   1.0000  37.5983 257.0000
   1.500   0.4734   0.00898   0.00120  -0.0483   0.5816   1.0000  58.0103 257.0000
   2.000   0.5226   0.01010   0.00145  -0.0467   0.4496   1.0000  68.8657 257.0000
   2.500   0.5745   0.01102   0.00177  -0.0457   0.3747   1.0000  75.1412 257.0000
   3.000   0.6270   0.01188   0.00214  -0.0450   0.3197   1.0000  79.9366 257.0000
   3.500   0.6797   0.01272   0.00256  -0.0442   0.2719   1.0000  84.3116 257.0000
   4.000   0.7322   0.01359   0.00300  -0.0435   0.2287   1.0000  88.5278 257.0000
   4.500   0.7843   0.01454   0.00349  -0.0427   0.1891   1.0000  92.6914 257.0000
   5.000   0.8359   0.01561   0.00403  -0.0420   0.1524   1.0000  96.9121 257.0000
   5.500   0.8869   0.01682   0.00469  -0.0411   0.1157   1.0000 101.6458 257.0000
   6.000   0.9363   0.01843   0.00552  -0.0402   0.0806   1.0000 106.8936 257.0000
   6.500   0.9841   0.02075   0.00687  -0.0389   0.0551   1.0000 111.4842 257.0000
   7.000   1.0302   0.02377   0.00869  -0.0374   0.0422   1.0000 114.2186 257.0000
   7.500   1.0752   0.02733   0.01099  -0.0359   0.0348   1.0000 115.9701 257.0000
   8.000   1.1170   0.03217   0.01471  -0.0341   0.0306   1.0000 117.0386 257.0000
   8.500   1.1459   0.03934   0.02164  -0.0316   0.0284   1.0000 117.6611 257.0000
   9.000   1.1510   0.05011   0.03218  -0.0298   0.0283   1.0000 117.6756 257.0000
   9.500   1.1160   0.06403   0.04639  -0.0313   0.0296   1.0000 117.3205 257.0000
  10.000   1.0793   0.07655   0.05892  -0.0399   0.0303   1.0000 117.1268 257.0000
