  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.381 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1649   0.00506   0.00082  -0.0455   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2429   0.00509   0.00079  -0.0500   0.9769   1.0000  13.1694 257.0000
   0.000   0.3212   0.00510   0.00060  -0.0537   0.8727   1.0000  30.3911 257.0000
   0.500   0.3679   0.00592   0.00052  -0.0505   0.6750   1.0000  50.0960 257.0000
   1.000   0.4178   0.00685   0.00060  -0.0490   0.5075   1.0000  64.1074 257.0000
   1.500   0.4707   0.00754   0.00073  -0.0483   0.4052   1.0000  72.5631 257.0000
   2.500   0.5787   0.00863   0.00107  -0.0473   0.2935   1.0000  82.3038 257.0000
   3.000   0.6328   0.00915   0.00126  -0.0468   0.2518   1.0000  86.2409 257.0000
   3.500   0.6866   0.00970   0.00148  -0.0463   0.2133   1.0000  90.1031 257.0000
   4.000   0.7403   0.01030   0.00173  -0.0458   0.1767   1.0000  94.0683 257.0000
   4.500   0.7935   0.01097   0.00203  -0.0453   0.1427   1.0000  98.1128 257.0000
   5.000   0.8464   0.01172   0.00239  -0.0447   0.1114   1.0000 102.2376 257.0000
   5.500   0.8987   0.01259   0.00281  -0.0441   0.0807   1.0000 106.8815 257.0000
   6.000   0.9500   0.01377   0.00344  -0.0434   0.0511   1.0000 112.2977 257.0000
   6.500   0.9997   0.01539   0.00438  -0.0424   0.0319   1.0000 116.7019 257.0000
   7.000   1.0474   0.01741   0.00563  -0.0412   0.0240   1.0000 118.9180 257.0000
   7.500   1.0937   0.01963   0.00710  -0.0399   0.0194   1.0000 120.3511 257.0000
   8.000   1.1377   0.02232   0.00893  -0.0383   0.0167   1.0000 121.3029 257.0000
   8.500   1.1790   0.02545   0.01114  -0.0368   0.0145   1.0000 122.0919 257.0000
   9.000   1.2168   0.02939   0.01436  -0.0347   0.0132   1.0000 122.6225 257.0000
   9.500   1.2468   0.03447   0.01826  -0.0328   0.0123   1.0000 122.9586 257.0000
  10.000   1.2560   0.04215   0.02541  -0.0302   0.0119   1.0000 123.1463 257.0000
