  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.317 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1623   0.00553   0.00089  -0.0451   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2221   0.00562   0.00093  -0.0458   0.9963   1.0000   5.7826 257.0000
   0.000   0.3124   0.00558   0.00083  -0.0526   0.9373   1.0000  21.3140 257.0000
   0.500   0.3718   0.00600   0.00063  -0.0516   0.7582   1.0000  42.5446 257.0000
   1.000   0.4189   0.00703   0.00067  -0.0491   0.5634   1.0000  59.5140 257.0000
   1.500   0.4705   0.00787   0.00081  -0.0481   0.4373   1.0000  69.8848 257.0000
   2.000   0.5237   0.00853   0.00099  -0.0475   0.3626   1.0000  76.1779 257.0000
   2.500   0.5775   0.00912   0.00119  -0.0469   0.3100   1.0000  80.8081 257.0000
   3.000   0.6313   0.00968   0.00141  -0.0464   0.2660   1.0000  84.8774 257.0000
   3.500   0.6850   0.01027   0.00165  -0.0459   0.2256   1.0000  88.8414 257.0000
   4.000   0.7384   0.01091   0.00193  -0.0453   0.1876   1.0000  92.8569 257.0000
   4.500   0.7915   0.01163   0.00226  -0.0447   0.1525   1.0000  96.9014 257.0000
   5.000   0.8441   0.01245   0.00264  -0.0441   0.1200   1.0000 101.0522 257.0000
   5.500   0.8963   0.01335   0.00310  -0.0435   0.0879   1.0000 105.7355 257.0000
   6.000   0.9472   0.01463   0.00376  -0.0428   0.0569   1.0000 111.1336 257.0000
   6.500   0.9964   0.01641   0.00480  -0.0417   0.0362   1.0000 115.6351 257.0000
   7.500   1.0890   0.02108   0.00777  -0.0390   0.0221   1.0000 119.4973 257.0000
   8.000   1.1322   0.02420   0.00992  -0.0373   0.0191   1.0000 120.4506 257.0000
   8.500   1.1729   0.02769   0.01256  -0.0356   0.0166   1.0000 121.3166 257.0000
   9.000   1.2093   0.03196   0.01592  -0.0337   0.0152   1.0000 121.8444 257.0000
   9.500   1.2303   0.03906   0.02198  -0.0314   0.0145   1.0000 122.0819 257.0000
  10.000   1.2281   0.04815   0.03052  -0.0292   0.0145   1.0000 122.1116 257.0000
