  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.167 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1531   0.00753   0.00118  -0.0435   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2071   0.00764   0.00120  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.000   0.2608   0.00780   0.00134  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.500   0.3374   0.00796   0.00154  -0.0472   0.9778   1.0000  12.9407 257.0000
   1.000   0.4286   0.00795   0.00131  -0.0525   0.8285   1.0000  35.4514 257.0000
   1.500   0.4740   0.00907   0.00125  -0.0484   0.5953   1.0000  56.8673 257.0000
   2.000   0.5227   0.01023   0.00149  -0.0466   0.4574   1.0000  68.2193 257.0000
   2.500   0.5744   0.01118   0.00183  -0.0457   0.3801   1.0000  74.6873 257.0000
   3.000   0.6268   0.01206   0.00223  -0.0449   0.3237   1.0000  79.5785 257.0000
   3.500   0.6793   0.01295   0.00264  -0.0441   0.2761   1.0000  83.9144 257.0000
   4.000   0.7317   0.01386   0.00311  -0.0434   0.2326   1.0000  88.1318 257.0000
   4.500   0.7838   0.01483   0.00363  -0.0426   0.1923   1.0000  92.3409 257.0000
   5.000   0.8354   0.01590   0.00421  -0.0418   0.1548   1.0000  96.6229 257.0000
   5.500   0.8861   0.01716   0.00486  -0.0409   0.1183   1.0000 101.2918 257.0000
   6.000   0.9357   0.01880   0.00575  -0.0400   0.0825   1.0000 106.5925 257.0000
   6.500   0.9830   0.02118   0.00701  -0.0387   0.0572   1.0000 111.0628 257.0000
   7.000   1.0294   0.02416   0.00887  -0.0372   0.0436   1.0000 113.8984 257.0000
   7.500   1.0744   0.02795   0.01162  -0.0355   0.0359   1.0000 115.6966 257.0000
   8.000   1.1148   0.03317   0.01591  -0.0335   0.0319   1.0000 116.7084 257.0000
   8.500   1.1430   0.04052   0.02262  -0.0314   0.0296   1.0000 117.3262 257.0000
   9.000   1.1451   0.05172   0.03362  -0.0297   0.0298   1.0000 117.2666 257.0000
   9.500   1.1252   0.06323   0.04491  -0.0303   0.0303   1.0000 117.1234 257.0000
  10.000   1.0960   0.07342   0.05474  -0.0340   0.0307   1.0000 117.0281 257.0000
