  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.353 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1639   0.00524   0.00085  -0.0453   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2357   0.00530   0.00085  -0.0486   0.9852   1.0000  10.6931 257.0000
   0.000   0.3201   0.00526   0.00069  -0.0538   0.9026   1.0000  26.5389 257.0000
   0.500   0.3692   0.00595   0.00055  -0.0509   0.7075   1.0000  47.2243 257.0000
   1.000   0.4181   0.00692   0.00063  -0.0490   0.5284   1.0000  62.3891 257.0000
   1.500   0.4706   0.00767   0.00076  -0.0482   0.4175   1.0000  71.5293 257.0000
   2.000   0.5242   0.00828   0.00093  -0.0477   0.3497   1.0000  77.2921 257.0000
   2.500   0.5782   0.00882   0.00111  -0.0472   0.2998   1.0000  81.7272 257.0000
   3.000   0.6322   0.00935   0.00132  -0.0467   0.2572   1.0000  85.7170 257.0000
   3.500   0.6860   0.00991   0.00154  -0.0462   0.2180   1.0000  89.6222 257.0000
   4.000   0.7396   0.01053   0.00181  -0.0456   0.1808   1.0000  93.6138 257.0000
   4.500   0.7928   0.01121   0.00212  -0.0451   0.1463   1.0000  97.6630 257.0000
   5.000   0.8456   0.01199   0.00248  -0.0445   0.1147   1.0000 101.7861 257.0000
   5.500   0.8978   0.01287   0.00292  -0.0439   0.0834   1.0000 106.4406 257.0000
   6.000   0.9489   0.01409   0.00355  -0.0431   0.0533   1.0000 111.8435 257.0000
   6.500   0.9983   0.01581   0.00455  -0.0421   0.0336   1.0000 116.2697 257.0000
   7.000   1.0461   0.01784   0.00582  -0.0409   0.0251   1.0000 118.5885 257.0000
   7.500   1.0910   0.02033   0.00736  -0.0396   0.0204   1.0000 120.0138 257.0000
   8.000   1.1349   0.02308   0.00921  -0.0380   0.0176   1.0000 120.9645 257.0000
   8.500   1.1776   0.02594   0.01141  -0.0364   0.0152   1.0000 121.8247 257.0000
   9.000   1.2124   0.03080   0.01533  -0.0342   0.0140   1.0000 122.2903 257.0000
   9.500   1.2363   0.03713   0.02094  -0.0318   0.0133   1.0000 122.5833 257.0000
  10.000   1.2470   0.04414   0.02726  -0.0297   0.0128   1.0000 122.7731 257.0000
