  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.266 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1599   0.00601   0.00096  -0.0446   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2145   0.00611   0.00100  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2957   0.00617   0.00103  -0.0495   0.9707   1.0000  14.7407 257.0000
   0.500   0.3755   0.00621   0.00081  -0.0530   0.8392   1.0000  34.2787 257.0000
   1.000   0.4209   0.00719   0.00076  -0.0495   0.6261   1.0000  54.2898 257.0000
   1.500   0.4705   0.00819   0.00089  -0.0479   0.4722   1.0000  67.0028 257.0000
   2.000   0.5231   0.00895   0.00109  -0.0472   0.3845   1.0000  74.3081 257.0000
   2.500   0.5764   0.00961   0.00133  -0.0466   0.3270   1.0000  79.2868 257.0000
   3.000   0.6300   0.01024   0.00158  -0.0460   0.2801   1.0000  83.5453 257.0000
   3.500   0.6834   0.01088   0.00185  -0.0454   0.2378   1.0000  87.6204 257.0000
   4.000   0.7366   0.01157   0.00217  -0.0448   0.1986   1.0000  91.6640 257.0000
   4.500   0.7895   0.01234   0.00253  -0.0442   0.1623   1.0000  95.7340 257.0000
   5.000   0.8418   0.01321   0.00294  -0.0436   0.1284   1.0000  99.9360 257.0000
   5.500   0.8938   0.01419   0.00345  -0.0429   0.0951   1.0000 104.6118 257.0000
   6.000   0.9442   0.01556   0.00414  -0.0421   0.0629   1.0000 109.9869 257.0000
   6.500   0.9929   0.01748   0.00526  -0.0410   0.0407   1.0000 114.5533 257.0000
   7.000   1.0391   0.01989   0.00667  -0.0397   0.0306   1.0000 117.0574 257.0000
   7.500   1.0844   0.02272   0.00858  -0.0380   0.0252   1.0000 118.5446 257.0000
   8.000   1.1276   0.02607   0.01095  -0.0364   0.0217   1.0000 119.6126 257.0000
   8.500   1.1663   0.03048   0.01447  -0.0344   0.0193   1.0000 120.3922 257.0000
   9.000   1.2005   0.03547   0.01813  -0.0328   0.0175   1.0000 120.9963 257.0000
   9.500   1.2119   0.04386   0.02617  -0.0302   0.0171   1.0000 121.1313 257.0000
  10.000   1.2005   0.05370   0.03549  -0.0287   0.0172   1.0000 121.0996 257.0000
