  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.315 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1623   0.00554   0.00089  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2214   0.00563   0.00093  -0.0457   0.9968   1.0000   5.4721 257.0000
   0.000   0.3120   0.00560   0.00083  -0.0525   0.9386   1.0000  21.1028 257.0000
   0.500   0.3719   0.00600   0.00063  -0.0516   0.7605   1.0000  42.3257 257.0000
   1.000   0.4189   0.00704   0.00067  -0.0491   0.5650   1.0000  59.3804 257.0000
   1.500   0.4705   0.00788   0.00081  -0.0481   0.4381   1.0000  69.8150 257.0000
   2.000   0.5237   0.00855   0.00099  -0.0475   0.3632   1.0000  76.1265 257.0000
   2.500   0.5774   0.00913   0.00119  -0.0469   0.3104   1.0000  80.7702 257.0000
   3.000   0.6313   0.00970   0.00141  -0.0464   0.2663   1.0000  84.8450 257.0000
   3.500   0.6850   0.01028   0.00166  -0.0459   0.2259   1.0000  88.8095 257.0000
   4.000   0.7384   0.01093   0.00193  -0.0453   0.1879   1.0000  92.8287 257.0000
   4.500   0.7914   0.01165   0.00226  -0.0447   0.1527   1.0000  96.8741 257.0000
   5.000   0.8440   0.01247   0.00265  -0.0441   0.1203   1.0000 101.0178 257.0000
   5.500   0.8962   0.01337   0.00311  -0.0435   0.0880   1.0000 105.7075 257.0000
   6.000   0.9471   0.01466   0.00377  -0.0427   0.0571   1.0000 111.0973 257.0000
   6.500   0.9963   0.01644   0.00481  -0.0417   0.0363   1.0000 115.6068 257.0000
   7.000   1.0429   0.01869   0.00615  -0.0405   0.0272   1.0000 117.9770 257.0000
   7.500   1.0888   0.02113   0.00780  -0.0390   0.0222   1.0000 119.4701 257.0000
   8.000   1.1321   0.02426   0.00995  -0.0373   0.0192   1.0000 120.4257 257.0000
   8.500   1.1727   0.02775   0.01259  -0.0356   0.0167   1.0000 121.2919 257.0000
   9.000   1.2089   0.03208   0.01604  -0.0337   0.0152   1.0000 121.8218 257.0000
   9.500   1.2304   0.03910   0.02195  -0.0314   0.0146   1.0000 122.0656 257.0000
  10.000   1.2286   0.04814   0.03044  -0.0291   0.0145   1.0000 122.0962 257.0000
