  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.089 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1434   0.01025   0.00155  -0.0419   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1966   0.01037   0.00156  -0.0414   1.0000   1.0000   1.0000 257.0000
   0.000   0.2493   0.01055   0.00170  -0.0410   1.0000   1.0000   1.0000 257.0000
   0.500   0.3015   0.01081   0.00199  -0.0407   1.0000   1.0000   1.0000 257.0000
   1.000   0.3533   0.01123   0.00251  -0.0409   1.0000   1.0000   1.0000 257.0000
   1.500   0.4775   0.01122   0.00255  -0.0525   0.8418   1.0000  33.9988 257.0000
   2.000   0.5271   0.01251   0.00254  -0.0478   0.5985   1.0000  56.6064 257.0000
   2.500   0.5759   0.01403   0.00308  -0.0456   0.4799   1.0000  66.3704 257.0000
   3.000   0.6266   0.01544   0.00379  -0.0441   0.4037   1.0000  72.6871 257.0000
   3.500   0.6779   0.01688   0.00463  -0.0429   0.3438   1.0000  77.8059 257.0000
   4.000   0.7294   0.01839   0.00562  -0.0418   0.2918   1.0000  82.4576 257.0000
   4.500   0.7805   0.01996   0.00663  -0.0407   0.2458   1.0000  86.8220 257.0000
   5.000   0.8311   0.02168   0.00776  -0.0395   0.2030   1.0000  91.1874 257.0000
   5.500   0.8807   0.02357   0.00894  -0.0383   0.1613   1.0000  95.8510 257.0000
   6.000   0.9289   0.02595   0.01042  -0.0369   0.1217   1.0000 100.8317 257.0000
   6.500   0.9757   0.02938   0.01276  -0.0353   0.0913   1.0000 105.1962 257.0000
   7.000   1.0201   0.03408   0.01644  -0.0336   0.0729   1.0000 108.1917 257.0000
   7.500   1.0602   0.04004   0.02127  -0.0320   0.0628   1.0000 110.0042 257.0000
   8.000   1.0730   0.05223   0.03412  -0.0306   0.0613   1.0000 110.2873 257.0000
   8.500   1.0635   0.06600   0.04809  -0.0322   0.0620   1.0000 110.1531 257.0000
