  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.192 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1552   0.00705   0.00111  -0.0438   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2093   0.00715   0.00114  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.000   0.2633   0.00731   0.00128  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.500   0.3540   0.00736   0.00134  -0.0501   0.9515   1.0000  18.7911 257.0000
   1.000   0.4278   0.00759   0.00107  -0.0516   0.7654   1.0000  41.8569 257.0000
   1.500   0.4724   0.00880   0.00112  -0.0481   0.5537   1.0000  60.3120 257.0000
   2.000   0.5225   0.00983   0.00135  -0.0467   0.4337   1.0000  70.1789 257.0000
   2.500   0.5748   0.01069   0.00166  -0.0459   0.3633   1.0000  76.1199 257.0000
   3.000   0.6276   0.01148   0.00200  -0.0452   0.3100   1.0000  80.8042 257.0000
   3.500   0.6803   0.01228   0.00236  -0.0445   0.2643   1.0000  85.0330 257.0000
   4.000   0.7331   0.01310   0.00278  -0.0438   0.2220   1.0000  89.2135 257.0000
   4.500   0.7854   0.01400   0.00324  -0.0431   0.1828   1.0000  93.3884 257.0000
   5.000   0.8373   0.01500   0.00375  -0.0423   0.1463   1.0000  97.6578 257.0000
   5.500   0.8883   0.01617   0.00436  -0.0416   0.1109   1.0000 102.3112 257.0000
   6.000   0.9382   0.01769   0.00516  -0.0407   0.0760   1.0000 107.6747 257.0000
   6.500   0.9858   0.01995   0.00641  -0.0394   0.0517   1.0000 112.1629 257.0000
   7.000   1.0320   0.02272   0.00806  -0.0380   0.0392   1.0000 114.9049 257.0000
   7.500   1.0770   0.02627   0.01057  -0.0362   0.0324   1.0000 116.5833 257.0000
   8.000   1.1192   0.03048   0.01378  -0.0345   0.0281   1.0000 117.7430 257.0000
   8.500   1.1514   0.03719   0.01966  -0.0322   0.0262   1.0000 118.2747 257.0000
   9.000   1.1641   0.04634   0.02856  -0.0301   0.0251   1.0000 118.5899 257.0000
   9.500   1.1776   0.05313   0.03410  -0.0290   0.0235   1.0000 119.0429 257.0000
