  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.316 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1623   0.00554   0.00089  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2216   0.00563   0.00093  -0.0457   0.9966   1.0000   5.5766 257.0000
   0.000   0.3122   0.00559   0.00083  -0.0525   0.9382   1.0000  21.1725 257.0000
   0.500   0.3719   0.00600   0.00063  -0.0516   0.7598   1.0000  42.3983 257.0000
   1.000   0.4189   0.00704   0.00067  -0.0491   0.5645   1.0000  59.4234 257.0000
   1.500   0.4705   0.00788   0.00081  -0.0481   0.4378   1.0000  69.8385 257.0000
   2.000   0.5237   0.00854   0.00099  -0.0475   0.3630   1.0000  76.1437 257.0000
   2.500   0.5775   0.00912   0.00119  -0.0469   0.3102   1.0000  80.7829 257.0000
   3.000   0.6313   0.00969   0.00141  -0.0464   0.2662   1.0000  84.8558 257.0000
   3.500   0.6850   0.01028   0.00165  -0.0459   0.2258   1.0000  88.8216 257.0000
   4.000   0.7384   0.01092   0.00193  -0.0453   0.1878   1.0000  92.8382 257.0000
   4.500   0.7915   0.01165   0.00226  -0.0447   0.1527   1.0000  96.8833 257.0000
   5.000   0.8440   0.01246   0.00265  -0.0441   0.1202   1.0000 101.0292 257.0000
   5.500   0.8963   0.01336   0.00310  -0.0435   0.0880   1.0000 105.7162 257.0000
   6.000   0.9471   0.01465   0.00377  -0.0427   0.0570   1.0000 111.1095 257.0000
   6.500   0.9963   0.01643   0.00480  -0.0417   0.0362   1.0000 115.6161 257.0000
   7.000   1.0429   0.01869   0.00615  -0.0405   0.0272   1.0000 117.9842 257.0000
   7.500   1.0889   0.02112   0.00779  -0.0390   0.0221   1.0000 119.4790 257.0000
   8.000   1.1321   0.02424   0.00994  -0.0373   0.0192   1.0000 120.4340 257.0000
   8.500   1.1728   0.02773   0.01258  -0.0356   0.0167   1.0000 121.3002 257.0000
   9.000   1.2091   0.03204   0.01600  -0.0337   0.0152   1.0000 121.8294 257.0000
   9.500   1.2304   0.03909   0.02196  -0.0314   0.0146   1.0000 122.0710 257.0000
  10.000   1.2284   0.04815   0.03047  -0.0291   0.0145   1.0000 122.1013 257.0000
