  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.330 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1629   0.00542   0.00088  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2277   0.00550   0.00090  -0.0470   0.9924   1.0000   7.9422 257.0000
   0.000   0.3160   0.00545   0.00077  -0.0532   0.9258   1.0000  23.1625 257.0000
   0.500   0.3708   0.00597   0.00060  -0.0513   0.7389   1.0000  44.3645 257.0000
   1.000   0.4186   0.00699   0.00065  -0.0491   0.5496   1.0000  60.6490 257.0000
   1.500   0.4705   0.00780   0.00079  -0.0482   0.4296   1.0000  70.5231 257.0000
   2.000   0.5239   0.00843   0.00096  -0.0476   0.3575   1.0000  76.6195 257.0000
   2.500   0.5777   0.00901   0.00116  -0.0470   0.3063   1.0000  81.1424 257.0000
   3.000   0.6316   0.00956   0.00137  -0.0465   0.2627   1.0000  85.1880 257.0000
   3.500   0.6854   0.01014   0.00161  -0.0460   0.2229   1.0000  89.1174 257.0000
   4.000   0.7388   0.01077   0.00188  -0.0454   0.1852   1.0000  93.1257 257.0000
   4.500   0.7920   0.01147   0.00220  -0.0449   0.1502   1.0000  97.1846 257.0000
   5.000   0.8447   0.01226   0.00258  -0.0443   0.1178   1.0000 101.3508 257.0000
   5.500   0.8968   0.01319   0.00303  -0.0437   0.0864   1.0000 105.9634 257.0000
   6.000   0.9479   0.01441   0.00368  -0.0429   0.0553   1.0000 111.4354 257.0000
   6.500   0.9971   0.01617   0.00469  -0.0419   0.0352   1.0000 115.8598 257.0000
   7.000   1.0443   0.01835   0.00603  -0.0406   0.0264   1.0000 118.2206 257.0000
   7.500   1.0902   0.02066   0.00755  -0.0392   0.0214   1.0000 119.7125 257.0000
   8.000   1.1337   0.02365   0.00961  -0.0376   0.0185   1.0000 120.6632 257.0000
   8.500   1.1747   0.02704   0.01217  -0.0359   0.0160   1.0000 121.5262 257.0000
   9.000   1.2099   0.03177   0.01560  -0.0340   0.0147   1.0000 122.0160 257.0000
   9.500   1.2305   0.03872   0.02208  -0.0314   0.0141   1.0000 122.2443 257.0000
  10.000   1.2259   0.04816   0.03099  -0.0293   0.0141   1.0000 122.2717 257.0000
