  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.229 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1577   0.00647   0.00103  -0.0443   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2121   0.00657   0.00106  -0.0439   1.0000   1.0000   1.0000 257.0000
   0.000   0.2768   0.00670   0.00118  -0.0458   0.9912   1.0000   8.4549 257.0000
   0.500   0.3710   0.00665   0.00105  -0.0529   0.9024   1.0000  26.5561 257.0000
   1.000   0.4237   0.00734   0.00087  -0.0502   0.6876   1.0000  48.9945 257.0000
   1.500   0.4711   0.00847   0.00099  -0.0479   0.5069   1.0000  64.1559 257.0000
   2.000   0.5227   0.00934   0.00120  -0.0469   0.4059   1.0000  72.5017 257.0000
   2.500   0.5756   0.01009   0.00147  -0.0462   0.3431   1.0000  77.8723 257.0000
   3.000   0.6288   0.01078   0.00176  -0.0456   0.2934   1.0000  82.3122 257.0000
   3.500   0.6820   0.01148   0.00207  -0.0450   0.2493   1.0000  86.4817 257.0000
   4.000   0.7350   0.01223   0.00242  -0.0444   0.2089   1.0000  90.5694 257.0000
   4.500   0.7876   0.01305   0.00282  -0.0437   0.1714   1.0000  94.6810 257.0000
   5.000   0.8397   0.01398   0.00327  -0.0430   0.1365   1.0000  98.8931 257.0000
   5.500   0.8913   0.01504   0.00383  -0.0423   0.1020   1.0000 103.5875 257.0000
   6.000   0.9415   0.01647   0.00455  -0.0415   0.0687   1.0000 108.9373 257.0000
   6.500   0.9898   0.01851   0.00573  -0.0403   0.0452   1.0000 113.5358 257.0000
   7.000   1.0358   0.02110   0.00725  -0.0389   0.0341   1.0000 116.1351 257.0000
   7.500   1.0808   0.02426   0.00938  -0.0372   0.0284   1.0000 117.6555 257.0000
   8.000   1.1239   0.02780   0.01191  -0.0356   0.0243   1.0000 118.8213 257.0000
   8.500   1.1597   0.03348   0.01674  -0.0334   0.0222   1.0000 119.4447 257.0000
   9.000   1.1892   0.03908   0.02136  -0.0316   0.0202   1.0000 120.1065 257.0000
   9.500   1.1915   0.04882   0.03074  -0.0295   0.0200   1.0000 120.1651 257.0000
  10.000   1.1725   0.05895   0.04043  -0.0290   0.0202   1.0000 120.0960 257.0000
