  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.358 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1641   0.00521   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2372   0.00526   0.00083  -0.0489   0.9838   1.0000  11.1612 257.0000
   0.000   0.3206   0.00523   0.00067  -0.0538   0.8972   1.0000  27.2618 257.0000
   0.500   0.3690   0.00594   0.00055  -0.0508   0.7011   1.0000  47.7974 257.0000
   1.000   0.4181   0.00691   0.00062  -0.0490   0.5242   1.0000  62.7335 257.0000
   1.500   0.4706   0.00765   0.00076  -0.0483   0.4151   1.0000  71.7330 257.0000
   2.000   0.5243   0.00824   0.00092  -0.0477   0.3481   1.0000  77.4344 257.0000
   2.500   0.5783   0.00879   0.00110  -0.0472   0.2986   1.0000  81.8346 257.0000
   3.000   0.6323   0.00931   0.00130  -0.0467   0.2562   1.0000  85.8150 257.0000
   3.500   0.6862   0.00987   0.00153  -0.0462   0.2171   1.0000  89.7169 257.0000
   4.000   0.7397   0.01048   0.00179  -0.0457   0.1800   1.0000  93.7039 257.0000
   4.500   0.7929   0.01117   0.00210  -0.0451   0.1456   1.0000  97.7520 257.0000
   5.000   0.8457   0.01194   0.00247  -0.0445   0.1141   1.0000 101.8651 257.0000
   5.500   0.8980   0.01281   0.00290  -0.0439   0.0829   1.0000 106.5325 257.0000
   6.000   0.9491   0.01404   0.00353  -0.0432   0.0529   1.0000 111.9130 257.0000
   6.500   0.9986   0.01573   0.00452  -0.0422   0.0333   1.0000 116.3602 257.0000
   7.000   1.0464   0.01774   0.00578  -0.0410   0.0249   1.0000 118.6562 257.0000
   7.500   1.0916   0.02017   0.00731  -0.0396   0.0203   1.0000 120.0733 257.0000
   8.000   1.1350   0.02306   0.00921  -0.0380   0.0174   1.0000 121.0226 257.0000
   8.500   1.1780   0.02579   0.01129  -0.0365   0.0151   1.0000 121.8788 257.0000
   9.000   1.2130   0.03059   0.01522  -0.0343   0.0139   1.0000 122.3538 257.0000
   9.500   1.2390   0.03646   0.02033  -0.0320   0.0131   1.0000 122.6633 257.0000
  10.000   1.2569   0.04241   0.02530  -0.0300   0.0125   1.0000 122.9097 257.0000
