  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.066 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1383   0.01192   0.00177  -0.0412   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1911   0.01205   0.00177  -0.0406   1.0000   1.0000   1.0000 257.0000
   0.000   0.2433   0.01224   0.00191  -0.0402   1.0000   1.0000   1.0000 257.0000
   0.500   0.2950   0.01252   0.00222  -0.0398   1.0000   1.0000   1.0000 257.0000
   1.000   0.3459   0.01295   0.00276  -0.0398   1.0000   1.0000   1.0000 257.0000
   1.500   0.4406   0.01361   0.00373  -0.0493   0.9540   1.0000  18.3291 257.0000
   2.000   0.5328   0.01412   0.00345  -0.0506   0.6895   1.0000  48.8246 257.0000
   2.500   0.5791   0.01589   0.00409  -0.0467   0.5461   1.0000  60.9370 257.0000
   3.000   0.6296   0.01761   0.00505  -0.0448   0.4567   1.0000  68.2806 257.0000
   3.500   0.6804   0.01941   0.00619  -0.0432   0.3890   1.0000  73.9272 257.0000
   4.000   0.7314   0.02136   0.00759  -0.0418   0.3316   1.0000  78.8777 257.0000
   4.500   0.7821   0.02350   0.00927  -0.0404   0.2807   1.0000  83.4932 257.0000
   5.000   0.8321   0.02579   0.01093  -0.0390   0.2350   1.0000  87.8965 257.0000
   5.500   0.8808   0.02846   0.01307  -0.0374   0.1904   1.0000  92.5527 257.0000
   6.000   0.9278   0.03163   0.01537  -0.0357   0.1495   1.0000  97.2660 257.0000
   6.500   0.9720   0.03623   0.01914  -0.0339   0.1180   1.0000 101.3326 257.0000
   7.000   1.0114   0.04242   0.02448  -0.0323   0.0983   1.0000 104.1266 257.0000
   7.500   1.0327   0.05311   0.03537  -0.0317   0.0903   1.0000 105.3560 257.0000
   8.000   1.0296   0.06777   0.05028  -0.0343   0.0915   1.0000 105.1598 257.0000
