  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.332 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1630   0.00540   0.00087  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2284   0.00548   0.00089  -0.0471   0.9917   1.0000   8.2325 257.0000
   0.000   0.3164   0.00544   0.00077  -0.0532   0.9239   1.0000  23.4543 257.0000
   0.500   0.3706   0.00597   0.00059  -0.0512   0.7361   1.0000  44.6225 257.0000
   1.000   0.4185   0.00699   0.00065  -0.0491   0.5477   1.0000  60.8052 257.0000
   1.500   0.4705   0.00779   0.00079  -0.0482   0.4285   1.0000  70.6140 257.0000
   2.000   0.5239   0.00842   0.00096  -0.0476   0.3568   1.0000  76.6803 257.0000
   2.500   0.5778   0.00899   0.00116  -0.0470   0.3057   1.0000  81.1952 257.0000
   3.000   0.6317   0.00954   0.00137  -0.0465   0.2622   1.0000  85.2368 257.0000
   3.500   0.6854   0.01012   0.00160  -0.0460   0.2225   1.0000  89.1629 257.0000
   4.000   0.7389   0.01075   0.00187  -0.0455   0.1848   1.0000  93.1720 257.0000
   4.500   0.7921   0.01145   0.00219  -0.0449   0.1498   1.0000  97.2276 257.0000
   5.000   0.8448   0.01223   0.00258  -0.0443   0.1175   1.0000 101.3925 257.0000
   6.000   0.9480   0.01438   0.00367  -0.0429   0.0551   1.0000 111.4767 257.0000
   6.500   0.9971   0.01615   0.00468  -0.0419   0.0351   1.0000 115.8897 257.0000
   7.000   1.0444   0.01830   0.00602  -0.0407   0.0262   1.0000 118.2545 257.0000
   7.500   1.0904   0.02061   0.00752  -0.0393   0.0213   1.0000 119.7409 257.0000
   8.000   1.1339   0.02357   0.00956  -0.0376   0.0184   1.0000 120.6922 257.0000
   8.500   1.1750   0.02694   0.01211  -0.0359   0.0160   1.0000 121.5544 257.0000
   9.000   1.2101   0.03166   0.01558  -0.0340   0.0147   1.0000 122.0359 257.0000
   9.500   1.2307   0.03865   0.02207  -0.0314   0.0141   1.0000 122.2704 257.0000
  10.000   1.2260   0.04812   0.03100  -0.0293   0.0140   1.0000 122.2992 257.0000
