  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.135 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1499   0.00837   0.00129  -0.0430   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2036   0.00848   0.00132  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.000   0.2569   0.00865   0.00146  -0.0421   1.0000   1.0000   1.0000 257.0000
   0.500   0.3101   0.00889   0.00173  -0.0420   1.0000   1.0000   1.0000 257.0000
   1.000   0.4139   0.00892   0.00180  -0.0511   0.9157   1.0000  24.6861 257.0000
   1.500   0.4775   0.00955   0.00154  -0.0495   0.6700   1.0000  50.5352 257.0000
   2.000   0.5236   0.01092   0.00177  -0.0467   0.4993   1.0000  64.7769 257.0000
   2.500   0.5742   0.01205   0.00216  -0.0454   0.4105   1.0000  72.1179 257.0000
   3.000   0.6260   0.01309   0.00265  -0.0444   0.3479   1.0000  77.4526 257.0000
   3.500   0.6779   0.01415   0.00317  -0.0436   0.2970   1.0000  81.9831 257.0000
   4.000   0.7301   0.01519   0.00378  -0.0427   0.2504   1.0000  86.3742 257.0000
   4.500   0.7818   0.01632   0.00442  -0.0418   0.2086   1.0000  90.6044 257.0000
   5.000   0.8329   0.01756   0.00508  -0.0409   0.1697   1.0000  94.8691 257.0000
   5.500   0.8833   0.01897   0.00589  -0.0400   0.1310   1.0000  99.6026 257.0000
   6.000   0.9321   0.02081   0.00688  -0.0389   0.0942   1.0000 104.7538 257.0000
   6.500   0.9796   0.02342   0.00840  -0.0375   0.0667   1.0000 109.2985 257.0000
   7.000   1.0260   0.02685   0.01064  -0.0360   0.0514   1.0000 112.2358 257.0000
   7.500   1.0706   0.03120   0.01366  -0.0344   0.0430   1.0000 114.0214 257.0000
   8.000   1.1093   0.03733   0.01885  -0.0324   0.0389   1.0000 114.9739 257.0000
   8.500   1.1228   0.04767   0.02951  -0.0302   0.0372   1.0000 115.3714 257.0000
   9.000   1.1094   0.06043   0.04244  -0.0304   0.0376   1.0000 115.2951 257.0000
   9.500   1.0818   0.07189   0.05370  -0.0331   0.0384   1.0000 115.0839 257.0000
