  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1521   0.00780   0.00121  -0.0433   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2059   0.00791   0.00124  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.000   0.2595   0.00807   0.00138  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.500   0.3254   0.00828   0.00162  -0.0449   0.9893   1.0000   9.2422 257.0000
   1.000   0.4261   0.00823   0.00147  -0.0525   0.8607   1.0000  31.8311 257.0000
   1.500   0.4751   0.00922   0.00133  -0.0487   0.6187   1.0000  54.9074 257.0000
   2.000   0.5229   0.01045   0.00158  -0.0466   0.4707   1.0000  67.1278 257.0000
   2.500   0.5742   0.01146   0.00193  -0.0456   0.3898   1.0000  73.8594 257.0000
   3.000   0.6264   0.01239   0.00235  -0.0447   0.3317   1.0000  78.8708 257.0000
   3.500   0.6789   0.01331   0.00282  -0.0439   0.2823   1.0000  83.3364 257.0000
   4.000   0.7312   0.01426   0.00331  -0.0431   0.2379   1.0000  87.6056 257.0000
   4.500   0.7831   0.01529   0.00386  -0.0423   0.1975   1.0000  91.7762 257.0000
   5.000   0.8344   0.01645   0.00444  -0.0415   0.1602   1.0000  95.9871 257.0000
   5.500   0.8851   0.01771   0.00515  -0.0406   0.1222   1.0000 100.7536 257.0000
   6.000   0.9342   0.01942   0.00603  -0.0396   0.0866   1.0000 105.9352 257.0000
   6.500   0.9820   0.02183   0.00746  -0.0383   0.0598   1.0000 110.5719 257.0000
   7.000   1.0282   0.02506   0.00951  -0.0367   0.0460   1.0000 113.3800 257.0000
   7.500   1.0729   0.02899   0.01227  -0.0351   0.0381   1.0000 115.1740 257.0000
   8.000   1.1129   0.03459   0.01681  -0.0332   0.0342   1.0000 116.1108 257.0000
   8.500   1.1440   0.04097   0.02248  -0.0313   0.0311   1.0000 116.9167 257.0000
