  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.058 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1362   0.01271   0.00188  -0.0408   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1888   0.01284   0.00186  -0.0403   1.0000   1.0000   1.0000 257.0000
   0.000   0.2408   0.01304   0.00201  -0.0398   1.0000   1.0000   1.0000 257.0000
   0.500   0.2922   0.01333   0.00232  -0.0395   1.0000   1.0000   1.0000 257.0000
   1.000   0.3428   0.01376   0.00287  -0.0394   1.0000   1.0000   1.0000 257.0000
   1.500   0.3913   0.01469   0.00403  -0.0408   1.0000   1.0000   1.0000 257.0000
   2.000   0.5374   0.01500   0.00400  -0.0529   0.7307   1.0000  45.1200 257.0000
   2.500   0.5820   0.01682   0.00466  -0.0479   0.5773   1.0000  58.3646 257.0000
   3.000   0.6318   0.01868   0.00572  -0.0455   0.4833   1.0000  66.0928 257.0000
   3.500   0.6824   0.02065   0.00703  -0.0437   0.4116   1.0000  72.0213 257.0000
   4.000   0.7331   0.02282   0.00868  -0.0421   0.3514   1.0000  77.1450 257.0000
   4.500   0.7835   0.02523   0.01060  -0.0406   0.2988   1.0000  81.8208 257.0000
   5.000   0.8330   0.02796   0.01288  -0.0390   0.2510   1.0000  86.3158 257.0000
   5.500   0.8811   0.03092   0.01517  -0.0373   0.2061   1.0000  90.8603 257.0000
   6.000   0.9268   0.03486   0.01852  -0.0355   0.1648   1.0000  95.4415 257.0000
   6.500   0.9690   0.04009   0.02301  -0.0338   0.1331   1.0000  99.3307 257.0000
   7.000   1.0065   0.04676   0.02871  -0.0323   0.1130   1.0000 102.0118 257.0000
   7.500   1.0188   0.05961   0.04218  -0.0332   0.1075   1.0000 102.7992 257.0000
