  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.175 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1539   0.00735   0.00115  -0.0436   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2079   0.00746   0.00118  -0.0432   1.0000   1.0000   1.0000 257.0000
   0.000   0.2617   0.00762   0.00132  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.500   0.3437   0.00774   0.00147  -0.0483   0.9686   1.0000  15.2381 257.0000
   1.000   0.4290   0.00780   0.00122  -0.0523   0.8056   1.0000  37.8634 257.0000
   1.500   0.4734   0.00897   0.00120  -0.0483   0.5797   1.0000  58.1636 257.0000
   2.000   0.5226   0.01009   0.00144  -0.0467   0.4487   1.0000  68.9392 257.0000
   2.500   0.5745   0.01100   0.00177  -0.0457   0.3739   1.0000  75.2131 257.0000
   3.000   0.6270   0.01186   0.00213  -0.0450   0.3192   1.0000  79.9770 257.0000
   3.500   0.6797   0.01269   0.00255  -0.0442   0.2714   1.0000  84.3657 257.0000
   4.000   0.7322   0.01356   0.00299  -0.0435   0.2283   1.0000  88.5735 257.0000
   4.500   0.7844   0.01451   0.00348  -0.0428   0.1888   1.0000  92.7310 257.0000
   5.000   0.8359   0.01558   0.00401  -0.0420   0.1522   1.0000  96.9446 257.0000
   5.500   0.8869   0.01678   0.00467  -0.0412   0.1154   1.0000 101.6856 257.0000
   6.000   0.9364   0.01839   0.00549  -0.0402   0.0804   1.0000 106.9257 257.0000
   6.500   0.9842   0.02070   0.00684  -0.0390   0.0549   1.0000 111.5300 257.0000
   7.000   1.0303   0.02371   0.00867  -0.0374   0.0420   1.0000 114.2673 257.0000
   7.500   1.0752   0.02732   0.01094  -0.0359   0.0347   1.0000 116.0013 257.0000
   8.000   1.1169   0.03211   0.01476  -0.0340   0.0305   1.0000 117.0755 257.0000
   8.500   1.1469   0.03901   0.02129  -0.0317   0.0282   1.0000 117.7153 257.0000
   9.000   1.1686   0.04687   0.02783  -0.0300   0.0270   1.0000 118.0213 257.0000
   9.500   1.1552   0.05792   0.03896  -0.0291   0.0269   1.0000 118.0560 257.0000
  10.000   1.1280   0.06791   0.04863  -0.0300   0.0271   1.0000 118.0124 257.0000
