  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1513   0.00800   0.00124  -0.0432   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2051   0.00811   0.00127  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.000   0.2586   0.00828   0.00141  -0.0424   1.0000   1.0000   1.0000 257.0000
   0.500   0.3148   0.00851   0.00167  -0.0428   0.9976   1.0000   4.8114 257.0000
   1.000   0.4226   0.00846   0.00159  -0.0522   0.8829   1.0000  29.1236 257.0000
   1.500   0.4760   0.00933   0.00140  -0.0490   0.6367   1.0000  53.3871 257.0000
   2.000   0.5232   0.01062   0.00164  -0.0466   0.4807   1.0000  66.3063 257.0000
   2.500   0.5742   0.01167   0.00201  -0.0455   0.3970   1.0000  73.2497 257.0000
   3.000   0.6263   0.01264   0.00246  -0.0446   0.3373   1.0000  78.3754 257.0000
   3.500   0.6785   0.01361   0.00294  -0.0438   0.2875   1.0000  82.8576 257.0000
   4.000   0.7306   0.01460   0.00346  -0.0430   0.2428   1.0000  87.1180 257.0000
   4.500   0.7826   0.01565   0.00405  -0.0421   0.2015   1.0000  91.3520 257.0000
   5.000   0.8339   0.01682   0.00469  -0.0413   0.1630   1.0000  95.6505 257.0000
   5.500   0.8844   0.01816   0.00541  -0.0404   0.1254   1.0000 100.3376 257.0000
   6.000   0.9335   0.01990   0.00637  -0.0393   0.0889   1.0000 105.5698 257.0000
   6.500   0.9808   0.02238   0.00767  -0.0381   0.0625   1.0000 110.0564 257.0000
   7.000   1.0273   0.02559   0.00967  -0.0366   0.0479   1.0000 112.9602 257.0000
   7.500   1.0722   0.02963   0.01272  -0.0349   0.0396   1.0000 114.8169 257.0000
   8.000   1.1098   0.03603   0.01838  -0.0326   0.0360   1.0000 115.6728 257.0000
   8.500   1.1335   0.04400   0.02587  -0.0307   0.0333   1.0000 116.3610 257.0000
   9.000   1.1288   0.05600   0.03777  -0.0297   0.0338   1.0000 116.2220 257.0000
   9.500   1.1118   0.06697   0.04821  -0.0308   0.0345   1.0000 116.0441 257.0000
  10.000   1.0268   0.09358   0.07704  -0.0547   0.0385   1.0000 115.0643 257.0000
