  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1429   0.01042   0.00157  -0.0419   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1960   0.01054   0.00158  -0.0414   1.0000   1.0000   1.0000 257.0000
   0.000   0.2486   0.01073   0.00172  -0.0409   1.0000   1.0000   1.0000 257.0000
   0.500   0.3008   0.01099   0.00202  -0.0406   1.0000   1.0000   1.0000 257.0000
   1.000   0.3525   0.01141   0.00254  -0.0407   1.0000   1.0000   1.0000 257.0000
   1.500   0.4756   0.01144   0.00268  -0.0526   0.8558   1.0000  32.4048 257.0000
   2.000   0.5273   0.01267   0.00262  -0.0480   0.6082   1.0000  55.7920 257.0000
   2.500   0.5761   0.01422   0.00317  -0.0456   0.4867   1.0000  65.8107 257.0000
   3.000   0.6268   0.01567   0.00391  -0.0441   0.4093   1.0000  72.2152 257.0000
   3.500   0.6781   0.01714   0.00480  -0.0429   0.3481   1.0000  77.4317 257.0000
   4.000   0.7294   0.01871   0.00574  -0.0418   0.2968   1.0000  82.0032 257.0000
   4.500   0.7806   0.02033   0.00692  -0.0406   0.2491   1.0000  86.5066 257.0000
   5.000   0.8312   0.02207   0.00803  -0.0394   0.2062   1.0000  90.8543 257.0000
   5.500   0.8807   0.02407   0.00940  -0.0381   0.1639   1.0000  95.5506 257.0000
   6.000   0.9287   0.02655   0.01097  -0.0367   0.1241   1.0000 100.5020 257.0000
   6.500   0.9756   0.02994   0.01322  -0.0352   0.0937   1.0000 104.8265 257.0000
   7.000   1.0197   0.03471   0.01701  -0.0335   0.0750   1.0000 107.8323 257.0000
   7.500   1.0541   0.04235   0.02428  -0.0316   0.0659   1.0000 109.4326 257.0000
   8.000   1.0773   0.05181   0.03308  -0.0304   0.0625   1.0000 110.0542 257.0000
   8.500   1.0727   0.06491   0.04629  -0.0312   0.0627   1.0000 110.0230 257.0000
   9.000   1.0057   0.08799   0.07095  -0.0439   0.0739   1.0000 108.0277 257.0000
