  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.179 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1542   0.00728   0.00114  -0.0437   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2082   0.00739   0.00117  -0.0433   1.0000   1.0000   1.0000 257.0000
   0.000   0.2621   0.00755   0.00131  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.500   0.3463   0.00765   0.00144  -0.0488   0.9651   1.0000  16.0440 257.0000
   1.000   0.4289   0.00774   0.00118  -0.0521   0.7965   1.0000  38.7994 257.0000
   1.500   0.4732   0.00893   0.00118  -0.0482   0.5736   1.0000  58.6682 257.0000
   2.000   0.5226   0.01003   0.00142  -0.0467   0.4451   1.0000  69.2349 257.0000
   2.500   0.5746   0.01092   0.00174  -0.0458   0.3712   1.0000  75.4420 257.0000
   3.000   0.6271   0.01177   0.00211  -0.0450   0.3169   1.0000  80.1819 257.0000
   3.500   0.6799   0.01259   0.00251  -0.0443   0.2695   1.0000  84.5416 257.0000
   4.000   0.7324   0.01345   0.00294  -0.0436   0.2268   1.0000  88.7199 257.0000
   4.500   0.7846   0.01440   0.00341  -0.0428   0.1876   1.0000  92.8569 257.0000
   5.000   0.8362   0.01545   0.00395  -0.0421   0.1509   1.0000  97.0953 257.0000
   5.500   0.8872   0.01664   0.00458  -0.0413   0.1145   1.0000 101.8119 257.0000
   6.000   0.9367   0.01825   0.00541  -0.0403   0.0796   1.0000 107.0701 257.0000
   6.500   0.9846   0.02050   0.00672  -0.0391   0.0541   1.0000 111.6818 257.0000
   7.000   1.0307   0.02349   0.00858  -0.0375   0.0413   1.0000 114.4312 257.0000
   7.500   1.0755   0.02711   0.01097  -0.0359   0.0342   1.0000 116.1237 257.0000
   8.000   1.1168   0.03189   0.01482  -0.0340   0.0300   1.0000 117.2195 257.0000
   8.500   1.1520   0.03763   0.01957  -0.0322   0.0274   1.0000 117.9182 257.0000
   9.000   1.1652   0.04707   0.02850  -0.0300   0.0268   1.0000 118.1007 257.0000
   9.500   1.1492   0.05841   0.03989  -0.0294   0.0267   1.0000 118.1166 257.0000
  10.000   1.1191   0.06850   0.04972  -0.0311   0.0269   1.0000 118.0497 257.0000
