  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.360 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1642   0.00519   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2377   0.00524   0.00083  -0.0490   0.9831   1.0000  11.3822 257.0000
   0.000   0.3207   0.00521   0.00066  -0.0538   0.8950   1.0000  27.5569 257.0000
   0.500   0.3688   0.00594   0.00054  -0.0508   0.6987   1.0000  48.0109 257.0000
   1.000   0.4180   0.00691   0.00062  -0.0490   0.5226   1.0000  62.8658 257.0000
   1.500   0.4706   0.00764   0.00075  -0.0483   0.4142   1.0000  71.8104 257.0000
   2.000   0.5243   0.00823   0.00092  -0.0477   0.3475   1.0000  77.4900 257.0000
   2.500   0.5783   0.00877   0.00110  -0.0472   0.2982   1.0000  81.8757 257.0000
   3.000   0.6323   0.00930   0.00130  -0.0467   0.2558   1.0000  85.8525 257.0000
   3.500   0.6862   0.00985   0.00152  -0.0462   0.2167   1.0000  89.7532 257.0000
   4.000   0.7398   0.01046   0.00178  -0.0457   0.1797   1.0000  93.7382 257.0000
   4.500   0.7930   0.01115   0.00209  -0.0451   0.1453   1.0000  97.7857 257.0000
   5.000   0.8458   0.01192   0.00246  -0.0445   0.1139   1.0000 101.8954 257.0000
   5.500   0.8981   0.01279   0.00289  -0.0439   0.0826   1.0000 106.5678 257.0000
   6.000   0.9491   0.01402   0.00352  -0.0432   0.0528   1.0000 111.9414 257.0000
   6.500   0.9987   0.01570   0.00451  -0.0422   0.0331   1.0000 116.3956 257.0000
   7.000   1.0465   0.01770   0.00576  -0.0410   0.0248   1.0000 118.6824 257.0000
   7.500   1.0918   0.02012   0.00729  -0.0396   0.0202   1.0000 120.0982 257.0000
   8.000   1.1353   0.02298   0.00918  -0.0381   0.0174   1.0000 121.0450 257.0000
   8.500   1.1781   0.02575   0.01125  -0.0366   0.0150   1.0000 121.8998 257.0000
   9.000   1.2133   0.03050   0.01516  -0.0343   0.0138   1.0000 122.3791 257.0000
   9.500   1.2402   0.03616   0.02004  -0.0321   0.0130   1.0000 122.6956 257.0000
  10.000   1.2578   0.04228   0.02509  -0.0301   0.0124   1.0000 122.9413 257.0000
