  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.309 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1620   0.00559   0.00090  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2189   0.00568   0.00094  -0.0451   0.9986   1.0000   3.9923 257.0000
   0.000   0.3103   0.00566   0.00086  -0.0522   0.9427   1.0000  20.3907 257.0000
   0.500   0.3723   0.00601   0.00064  -0.0517   0.7688   1.0000  41.5322 257.0000
   1.000   0.4191   0.00706   0.00068  -0.0491   0.5710   1.0000  58.8838 257.0000
   1.500   0.4705   0.00791   0.00082  -0.0481   0.4414   1.0000  69.5431 257.0000
   2.000   0.5236   0.00859   0.00100  -0.0474   0.3653   1.0000  75.9464 257.0000
   2.500   0.5774   0.00917   0.00121  -0.0469   0.3120   1.0000  80.6238 257.0000
   3.000   0.6311   0.00975   0.00143  -0.0464   0.2676   1.0000  84.7195 257.0000
   3.500   0.6848   0.01034   0.00168  -0.0458   0.2271   1.0000  88.6961 257.0000
   4.000   0.7382   0.01099   0.00196  -0.0453   0.1889   1.0000  92.7178 257.0000
   4.500   0.7913   0.01171   0.00229  -0.0447   0.1536   1.0000  96.7684 257.0000
   5.000   0.8438   0.01253   0.00268  -0.0441   0.1210   1.0000 100.9229 257.0000
   5.500   0.8960   0.01345   0.00314  -0.0434   0.0887   1.0000 105.5981 257.0000
   6.000   0.9468   0.01475   0.00380  -0.0427   0.0577   1.0000 110.9756 257.0000
   6.500   0.9959   0.01655   0.00486  -0.0416   0.0367   1.0000 115.4977 257.0000
   7.000   1.0429   0.01873   0.00617  -0.0404   0.0275   1.0000 117.8980 257.0000
   7.500   1.0882   0.02132   0.00788  -0.0389   0.0225   1.0000 119.3680 257.0000
   8.000   1.1314   0.02447   0.01006  -0.0372   0.0195   1.0000 120.3323 257.0000
   8.500   1.1721   0.02799   0.01269  -0.0355   0.0169   1.0000 121.1987 257.0000
   9.000   1.2073   0.03262   0.01653  -0.0335   0.0155   1.0000 121.7328 257.0000
   9.500   1.2308   0.03933   0.02186  -0.0314   0.0147   1.0000 122.0094 257.0000
  10.000   1.2306   0.04813   0.03011  -0.0291   0.0146   1.0000 122.0425 257.0000
