  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.166 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1530   0.00756   0.00118  -0.0435   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2070   0.00767   0.00121  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.000   0.2606   0.00783   0.00135  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.500   0.3359   0.00800   0.00155  -0.0469   0.9791   1.0000  12.5585 257.0000
   1.500   0.4742   0.00908   0.00126  -0.0485   0.5981   1.0000  56.6364 257.0000
   2.000   0.5227   0.01026   0.00150  -0.0466   0.4592   1.0000  68.0711 257.0000
   2.500   0.5744   0.01121   0.00185  -0.0456   0.3812   1.0000  74.5902 257.0000
   3.000   0.6268   0.01210   0.00224  -0.0448   0.3247   1.0000  79.4928 257.0000
   3.500   0.6792   0.01299   0.00267  -0.0441   0.2768   1.0000  83.8541 257.0000
   4.000   0.7316   0.01392   0.00312  -0.0433   0.2336   1.0000  88.0382 257.0000
   4.500   0.7837   0.01489   0.00365  -0.0426   0.1931   1.0000  92.2579 257.0000
   5.000   0.8353   0.01597   0.00425  -0.0417   0.1554   1.0000  96.5545 257.0000
   5.500   0.8860   0.01723   0.00489  -0.0409   0.1189   1.0000 101.2074 257.0000
   6.000   0.9355   0.01888   0.00579  -0.0399   0.0829   1.0000 106.5211 257.0000
   6.500   0.9828   0.02125   0.00702  -0.0387   0.0576   1.0000 110.9847 257.0000
   7.000   1.0293   0.02426   0.00896  -0.0371   0.0438   1.0000 113.8430 257.0000
   7.500   1.0742   0.02811   0.01176  -0.0354   0.0362   1.0000 115.6344 257.0000
   8.000   1.1141   0.03349   0.01623  -0.0334   0.0322   1.0000 116.6275 257.0000
   8.500   1.1430   0.04060   0.02261  -0.0314   0.0298   1.0000 117.2700 257.0000
   9.000   1.1459   0.05167   0.03346  -0.0297   0.0300   1.0000 117.2199 257.0000
   9.500   1.1279   0.06298   0.04448  -0.0301   0.0304   1.0000 117.0950 257.0000
  10.000   1.1004   0.07293   0.05398  -0.0329   0.0307   1.0000 117.0123 257.0000
