  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.162 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1527   0.00764   0.00119  -0.0434   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2066   0.00775   0.00122  -0.0430   1.0000   1.0000   1.0000 257.0000
   0.000   0.2602   0.00791   0.00136  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.500   0.3325   0.00810   0.00158  -0.0463   0.9826   1.0000  11.5258 257.0000
   1.000   0.4279   0.00806   0.00138  -0.0526   0.8425   1.0000  33.9179 257.0000
   1.500   0.4745   0.00913   0.00128  -0.0486   0.6052   1.0000  56.0407 257.0000
   2.000   0.5228   0.01032   0.00153  -0.0466   0.4629   1.0000  67.7702 257.0000
   2.500   0.5743   0.01129   0.00188  -0.0456   0.3841   1.0000  74.3410 257.0000
   3.000   0.6266   0.01220   0.00228  -0.0448   0.3272   1.0000  79.2735 257.0000
   3.500   0.6791   0.01309   0.00272  -0.0440   0.2785   1.0000  83.6975 257.0000
   4.000   0.7314   0.01403   0.00318  -0.0433   0.2350   1.0000  87.8951 257.0000
   5.000   0.8350   0.01613   0.00432  -0.0417   0.1569   1.0000  96.3774 257.0000
   5.500   0.8855   0.01741   0.00494  -0.0408   0.1204   1.0000 100.9935 257.0000
   6.000   0.9351   0.01907   0.00589  -0.0398   0.0842   1.0000 106.3248 257.0000
   6.500   0.9826   0.02141   0.00717  -0.0386   0.0583   1.0000 110.8618 257.0000
   7.000   1.0290   0.02453   0.00918  -0.0370   0.0445   1.0000 113.6990 257.0000
   7.500   1.0736   0.02847   0.01204  -0.0353   0.0368   1.0000 115.4790 257.0000
   8.000   1.1130   0.03408   0.01674  -0.0333   0.0330   1.0000 116.4356 257.0000
   8.500   1.1437   0.04066   0.02242  -0.0314   0.0302   1.0000 117.1504 257.0000
   9.000   1.1488   0.05140   0.03286  -0.0296   0.0303   1.0000 117.1268 257.0000
   9.500   1.1356   0.06235   0.04335  -0.0295   0.0306   1.0000 117.0380 257.0000
