  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.265 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1599   0.00602   0.00096  -0.0446   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2145   0.00612   0.00100  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2953   0.00618   0.00103  -0.0494   0.9713   1.0000  14.6093 257.0000
   0.500   0.3755   0.00622   0.00081  -0.0530   0.8410   1.0000  34.0894 257.0000
   1.000   0.4210   0.00720   0.00076  -0.0495   0.6276   1.0000  54.1603 257.0000
   1.500   0.4706   0.00820   0.00090  -0.0479   0.4729   1.0000  66.9422 257.0000
   2.000   0.5231   0.00896   0.00110  -0.0472   0.3850   1.0000  74.2626 257.0000
   2.500   0.5764   0.00962   0.00133  -0.0466   0.3274   1.0000  79.2506 257.0000
   3.000   0.6299   0.01025   0.00159  -0.0460   0.2804   1.0000  83.5151 257.0000
   3.500   0.6834   0.01089   0.00186  -0.0454   0.2380   1.0000  87.5933 257.0000
   4.000   0.7366   0.01159   0.00217  -0.0448   0.1988   1.0000  91.6385 257.0000
   4.500   0.7894   0.01236   0.00254  -0.0442   0.1625   1.0000  95.7103 257.0000
   5.000   0.8418   0.01323   0.00295  -0.0436   0.1285   1.0000  99.9156 257.0000
   5.500   0.8937   0.01421   0.00346  -0.0429   0.0953   1.0000 104.5873 257.0000
   6.000   0.9442   0.01558   0.00414  -0.0421   0.0630   1.0000 109.9680 257.0000
   6.500   0.9929   0.01751   0.00527  -0.0410   0.0408   1.0000 114.5286 257.0000
   7.000   1.0390   0.01993   0.00668  -0.0397   0.0306   1.0000 117.0355 257.0000
   7.500   1.0843   0.02276   0.00860  -0.0380   0.0253   1.0000 118.5211 257.0000
   8.000   1.1275   0.02613   0.01099  -0.0363   0.0218   1.0000 119.5926 257.0000
   8.500   1.1662   0.03055   0.01451  -0.0344   0.0194   1.0000 120.3678 257.0000
   9.000   1.2005   0.03539   0.01812  -0.0328   0.0176   1.0000 120.9795 257.0000
   9.500   1.2122   0.04386   0.02612  -0.0302   0.0172   1.0000 121.1173 257.0000
  10.000   1.2012   0.05366   0.03539  -0.0287   0.0173   1.0000 121.0881 257.0000
