  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.114 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1473   0.00907   0.00139  -0.0426   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2008   0.00919   0.00141  -0.0421   1.0000   1.0000   1.0000 257.0000
   0.000   0.2539   0.00936   0.00155  -0.0417   1.0000   1.0000   1.0000 257.0000
   0.500   0.3066   0.00962   0.00183  -0.0414   1.0000   1.0000   1.0000 257.0000
   1.000   0.3942   0.00984   0.00217  -0.0482   0.9606   1.0000  16.9935 257.0000
   1.500   0.4794   0.01005   0.00185  -0.0507   0.7361   1.0000  44.6232 257.0000
   2.000   0.5248   0.01150   0.00203  -0.0470   0.5358   1.0000  61.7819 257.0000
   2.500   0.5744   0.01279   0.00248  -0.0453   0.4364   1.0000  69.9576 257.0000
   3.000   0.6258   0.01396   0.00305  -0.0442   0.3684   1.0000  75.6787 257.0000
   3.500   0.6776   0.01515   0.00370  -0.0432   0.3138   1.0000  80.4672 257.0000
   4.000   0.7293   0.01637   0.00439  -0.0423   0.2661   1.0000  84.8652 257.0000
   4.500   0.7808   0.01767   0.00515  -0.0413   0.2229   1.0000  89.1187 257.0000
   5.000   0.8318   0.01904   0.00601  -0.0403   0.1817   1.0000  93.5134 257.0000
   5.500   0.8817   0.02063   0.00686  -0.0392   0.1425   1.0000  98.1270 257.0000
   6.000   0.9303   0.02266   0.00805  -0.0380   0.1042   1.0000 103.2608 257.0000
   6.500   0.9777   0.02546   0.00975  -0.0366   0.0754   1.0000 107.7714 257.0000
   7.000   1.0240   0.02938   0.01255  -0.0350   0.0590   1.0000 110.7278 257.0000
   7.500   1.0655   0.03504   0.01736  -0.0331   0.0504   1.0000 112.4302 257.0000
   8.000   1.0961   0.04264   0.02447  -0.0312   0.0457   1.0000 113.4367 257.0000
   8.500   1.0990   0.05523   0.03719  -0.0302   0.0462   1.0000 113.3182 257.0000
   9.000   1.0847   0.06772   0.04941  -0.0317   0.0474   1.0000 113.0729 257.0000
