  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1652   0.00501   0.00082  -0.0456   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2447   0.00503   0.00077  -0.0504   0.9745   1.0000  13.8112 257.0000
   0.000   0.3211   0.00507   0.00057  -0.0536   0.8641   1.0000  31.4234 257.0000
   0.500   0.3675   0.00592   0.00051  -0.0505   0.6666   1.0000  50.8290 257.0000
   1.000   0.4178   0.00683   0.00059  -0.0491   0.5021   1.0000  64.5518 257.0000
   1.500   0.4708   0.00751   0.00073  -0.0484   0.4021   1.0000  72.8252 257.0000
   2.000   0.5247   0.00807   0.00088  -0.0479   0.3396   1.0000  78.1767 257.0000
   2.500   0.5788   0.00858   0.00106  -0.0474   0.2918   1.0000  82.4654 257.0000
   3.000   0.6329   0.00909   0.00125  -0.0469   0.2502   1.0000  86.3919 257.0000
   3.500   0.6868   0.00963   0.00146  -0.0464   0.2120   1.0000  90.2456 257.0000
   4.000   0.7405   0.01023   0.00171  -0.0459   0.1755   1.0000  94.2065 257.0000
   4.500   0.7938   0.01090   0.00201  -0.0453   0.1416   1.0000  98.2492 257.0000
   5.000   0.8467   0.01164   0.00237  -0.0448   0.1105   1.0000 102.3706 257.0000
   5.500   0.8989   0.01252   0.00279  -0.0442   0.0801   1.0000 106.9812 257.0000
   6.000   0.9503   0.01368   0.00340  -0.0434   0.0505   1.0000 112.4260 257.0000
   6.500   1.0000   0.01530   0.00434  -0.0425   0.0316   1.0000 116.7980 257.0000
   7.000   1.0473   0.01740   0.00563  -0.0413   0.0237   1.0000 119.0040 257.0000
   7.500   1.0943   0.01947   0.00703  -0.0400   0.0192   1.0000 120.4419 257.0000
   8.000   1.1384   0.02209   0.00882  -0.0385   0.0164   1.0000 121.4004 257.0000
   8.500   1.1799   0.02520   0.01105  -0.0368   0.0143   1.0000 122.1676 257.0000
   9.000   1.2182   0.02894   0.01402  -0.0349   0.0130   1.0000 122.7053 257.0000
   9.500   1.2461   0.03463   0.01840  -0.0328   0.0122   1.0000 123.0212 257.0000
  10.000   1.2564   0.04196   0.02543  -0.0303   0.0117   1.0000 123.2353 257.0000
