  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.357 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1640   0.00522   0.00085  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2368   0.00527   0.00084  -0.0488   0.9844   1.0000  10.9915 257.0000
   0.000   0.3205   0.00524   0.00067  -0.0538   0.8989   1.0000  27.0386 257.0000
   0.500   0.3690   0.00594   0.00055  -0.0508   0.7030   1.0000  47.6321 257.0000
   1.000   0.4181   0.00691   0.00062  -0.0490   0.5255   1.0000  62.6327 257.0000
   1.500   0.4706   0.00766   0.00076  -0.0483   0.4158   1.0000  71.6733 257.0000
   2.000   0.5243   0.00825   0.00092  -0.0477   0.3486   1.0000  77.3922 257.0000
   2.500   0.5783   0.00880   0.00111  -0.0472   0.2990   1.0000  81.8031 257.0000
   3.000   0.6323   0.00932   0.00131  -0.0467   0.2565   1.0000  85.7862 257.0000
   3.500   0.6861   0.00988   0.00153  -0.0462   0.2174   1.0000  89.6890 257.0000
   4.000   0.7397   0.01049   0.00179  -0.0456   0.1802   1.0000  93.6776 257.0000
   4.500   0.7929   0.01118   0.00210  -0.0451   0.1458   1.0000  97.7261 257.0000
   5.000   0.8457   0.01196   0.00247  -0.0445   0.1143   1.0000 101.8418 257.0000
   5.500   0.8980   0.01283   0.00290  -0.0439   0.0830   1.0000 106.5056 257.0000
   6.000   0.9490   0.01405   0.00354  -0.0432   0.0531   1.0000 111.8915 257.0000
   6.500   0.9985   0.01575   0.00453  -0.0422   0.0334   1.0000 116.3336 257.0000
   7.000   1.0463   0.01777   0.00579  -0.0410   0.0249   1.0000 118.6362 257.0000
   7.500   1.0914   0.02022   0.00733  -0.0396   0.0203   1.0000 120.0550 257.0000
   8.000   1.1347   0.02313   0.00923  -0.0380   0.0175   1.0000 121.0065 257.0000
   8.500   1.1779   0.02583   0.01132  -0.0365   0.0151   1.0000 121.8629 257.0000
   9.000   1.2128   0.03065   0.01525  -0.0343   0.0139   1.0000 122.3350 257.0000
   9.500   1.2381   0.03668   0.02053  -0.0319   0.0131   1.0000 122.6391 257.0000
  10.000   1.2556   0.04264   0.02559  -0.0300   0.0125   1.0000 122.8813 257.0000
