  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.063 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1377   0.01215   0.00180  -0.0411   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1904   0.01228   0.00180  -0.0405   1.0000   1.0000   1.0000 257.0000
   0.000   0.2425   0.01247   0.00194  -0.0401   1.0000   1.0000   1.0000 257.0000
   0.500   0.2942   0.01276   0.00225  -0.0397   1.0000   1.0000   1.0000 257.0000
   1.000   0.3450   0.01319   0.00279  -0.0397   1.0000   1.0000   1.0000 257.0000
   1.500   0.4286   0.01396   0.00387  -0.0474   0.9671   1.0000  15.5941 257.0000
   2.000   0.5341   0.01436   0.00361  -0.0512   0.7016   1.0000  47.7581 257.0000
   2.500   0.5799   0.01615   0.00425  -0.0470   0.5550   1.0000  60.2014 257.0000
   3.000   0.6302   0.01791   0.00525  -0.0450   0.4640   1.0000  67.6753 257.0000
   3.500   0.6810   0.01976   0.00648  -0.0433   0.3948   1.0000  73.4383 257.0000
   4.000   0.7319   0.02179   0.00795  -0.0419   0.3368   1.0000  78.4207 257.0000
   4.500   0.7824   0.02398   0.00954  -0.0404   0.2865   1.0000  82.9480 257.0000
   5.000   0.8323   0.02645   0.01160  -0.0390   0.2392   1.0000  87.4804 257.0000
   5.500   0.8811   0.02905   0.01335  -0.0373   0.1955   1.0000  91.9923 257.0000
   6.000   0.9276   0.03247   0.01616  -0.0356   0.1537   1.0000  96.7575 257.0000
   6.500   0.9716   0.03713   0.01998  -0.0338   0.1220   1.0000 100.7901 257.0000
   7.000   1.0076   0.04444   0.02687  -0.0323   0.1031   1.0000 103.4318 257.0000
   7.500   1.0272   0.05545   0.03794  -0.0322   0.0956   1.0000 104.5408 257.0000
