  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.191 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1551   0.00706   0.00111  -0.0438   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2092   0.00717   0.00114  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.000   0.2632   0.00733   0.00128  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.500   0.3534   0.00738   0.00135  -0.0500   0.9526   1.0000  18.5951 257.0000
   1.000   0.4279   0.00760   0.00108  -0.0516   0.7678   1.0000  41.6312 257.0000
   1.500   0.4725   0.00881   0.00112  -0.0481   0.5553   1.0000  60.1792 257.0000
   2.000   0.5225   0.00985   0.00136  -0.0467   0.4347   1.0000  70.1019 257.0000
   2.500   0.5747   0.01071   0.00166  -0.0459   0.3640   1.0000  76.0563 257.0000
   3.000   0.6275   0.01150   0.00201  -0.0452   0.3105   1.0000  80.7628 257.0000
   3.500   0.6803   0.01231   0.00237  -0.0445   0.2648   1.0000  84.9879 257.0000
   4.000   0.7330   0.01313   0.00279  -0.0438   0.2224   1.0000  89.1651 257.0000
   4.500   0.7853   0.01403   0.00325  -0.0431   0.1832   1.0000  93.3443 257.0000
   5.000   0.8372   0.01503   0.00377  -0.0423   0.1466   1.0000  97.6209 257.0000
   5.500   0.8882   0.01621   0.00438  -0.0415   0.1112   1.0000 102.2656 257.0000
   6.000   0.9381   0.01773   0.00519  -0.0406   0.0762   1.0000 107.6376 257.0000
   6.500   0.9857   0.02000   0.00642  -0.0394   0.0520   1.0000 112.1096 257.0000
   7.000   1.0319   0.02277   0.00810  -0.0379   0.0393   1.0000 114.8748 257.0000
   7.500   1.0769   0.02635   0.01063  -0.0362   0.0325   1.0000 116.5491 257.0000
   8.000   1.1189   0.03062   0.01392  -0.0344   0.0282   1.0000 117.7054 257.0000
   8.500   1.1514   0.03723   0.01966  -0.0322   0.0263   1.0000 118.2446 257.0000
   9.000   1.1628   0.04668   0.02889  -0.0301   0.0253   1.0000 118.5259 257.0000
   9.500   1.1429   0.05859   0.04086  -0.0300   0.0254   1.0000 118.5080 257.0000
  10.000   1.1006   0.07095   0.05333  -0.0359   0.0263   1.0000 118.2350 257.0000
