  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1591   0.00619   0.00099  -0.0445   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2136   0.00629   0.00102  -0.0441   1.0000   1.0000   1.0000 257.0000
   0.000   0.2890   0.00638   0.00109  -0.0482   0.9794   1.0000  12.4918 257.0000
   0.500   0.3753   0.00635   0.00090  -0.0533   0.8657   1.0000  31.2343 257.0000
   1.000   0.4219   0.00725   0.00080  -0.0497   0.6497   1.0000  52.2852 257.0000
   1.500   0.4707   0.00830   0.00093  -0.0479   0.4853   1.0000  65.9223 257.0000
   2.000   0.5229   0.00910   0.00113  -0.0471   0.3927   1.0000  73.6184 257.0000
   2.500   0.5761   0.00979   0.00138  -0.0464   0.3331   1.0000  78.7491 257.0000
   3.000   0.6294   0.01046   0.00164  -0.0458   0.2857   1.0000  83.0265 257.0000
   3.500   0.6828   0.01112   0.00193  -0.0452   0.2425   1.0000  87.1454 257.0000
   4.000   0.7359   0.01183   0.00226  -0.0446   0.2029   1.0000  91.2070 257.0000
   4.500   0.7887   0.01262   0.00264  -0.0440   0.1659   1.0000  95.3127 257.0000
   5.000   0.8411   0.01349   0.00307  -0.0434   0.1312   1.0000  99.5721 257.0000
   5.500   0.8927   0.01453   0.00359  -0.0427   0.0980   1.0000 104.1719 257.0000
   6.000   0.9433   0.01588   0.00430  -0.0419   0.0647   1.0000 109.6500 257.0000
   6.500   0.9915   0.01791   0.00542  -0.0408   0.0426   1.0000 114.1148 257.0000
   7.000   1.0383   0.02024   0.00686  -0.0394   0.0317   1.0000 116.7544 257.0000
   7.500   1.0825   0.02339   0.00887  -0.0377   0.0266   1.0000 118.1612 257.0000
   8.000   1.1257   0.02690   0.01144  -0.0360   0.0228   1.0000 119.2828 257.0000
   8.500   1.1649   0.03137   0.01467  -0.0343   0.0204   1.0000 120.0293 257.0000
   9.000   1.1926   0.03752   0.02054  -0.0319   0.0186   1.0000 120.6213 257.0000
   9.500   1.2018   0.04612   0.02857  -0.0298   0.0182   1.0000 120.7525 257.0000
  10.000   1.1635   0.05897   0.04147  -0.0296   0.0190   1.0000 120.5078 257.0000
