  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.139 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1504   0.00824   0.00127  -0.0430   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2041   0.00835   0.00130  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.000   0.2575   0.00851   0.00144  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.500   0.3108   0.00876   0.00171  -0.0421   1.0000   1.0000   1.0000 257.0000
   1.000   0.4172   0.00875   0.00173  -0.0515   0.9049   1.0000  26.2163 257.0000
   1.500   0.4770   0.00947   0.00148  -0.0493   0.6578   1.0000  51.5891 257.0000
   2.000   0.5235   0.01081   0.00172  -0.0467   0.4925   1.0000  65.3345 257.0000
   2.500   0.5742   0.01190   0.00211  -0.0454   0.4052   1.0000  72.5607 257.0000
   3.000   0.6261   0.01293   0.00258  -0.0445   0.3442   1.0000  77.7768 257.0000
   3.500   0.6782   0.01394   0.00310  -0.0436   0.2931   1.0000  82.3412 257.0000
   4.000   0.7303   0.01497   0.00366  -0.0428   0.2474   1.0000  86.6657 257.0000
   4.500   0.7820   0.01608   0.00426  -0.0419   0.2063   1.0000  90.8467 257.0000
   5.000   0.8332   0.01731   0.00493  -0.0411   0.1676   1.0000  95.1204 257.0000
   5.500   0.8836   0.01867   0.00568  -0.0401   0.1291   1.0000  99.8387 257.0000
   6.000   0.9324   0.02049   0.00662  -0.0391   0.0928   1.0000 104.9664 257.0000
   6.500   0.9801   0.02302   0.00817  -0.0377   0.0649   1.0000 109.6200 257.0000
   7.000   1.0265   0.02640   0.01040  -0.0361   0.0499   1.0000 112.5356 257.0000
   7.500   1.0706   0.03085   0.01374  -0.0344   0.0418   1.0000 114.3100 257.0000
   8.000   1.1081   0.03721   0.01917  -0.0324   0.0381   1.0000 115.1722 257.0000
   8.500   1.1384   0.04386   0.02471  -0.0308   0.0346   1.0000 116.0101 257.0000
   9.000   1.1391   0.05507   0.03591  -0.0293   0.0348   1.0000 115.9699 257.0000
   9.500   1.0701   0.07317   0.05566  -0.0353   0.0379   1.0000 115.2116 257.0000
  10.000   1.0438   0.08747   0.06974  -0.0472   0.0387   1.0000 115.0122 257.0000
