  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.088 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1432   0.01030   0.00156  -0.0419   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1964   0.01043   0.00156  -0.0414   1.0000   1.0000   1.0000 257.0000
   0.000   0.2491   0.01061   0.00171  -0.0410   1.0000   1.0000   1.0000 257.0000
   0.500   0.3013   0.01087   0.00200  -0.0407   1.0000   1.0000   1.0000 257.0000
   1.000   0.3530   0.01129   0.00252  -0.0408   1.0000   1.0000   1.0000 257.0000
   1.500   0.4769   0.01129   0.00260  -0.0525   0.8464   1.0000  33.4788 257.0000
   2.000   0.5272   0.01256   0.00256  -0.0479   0.6017   1.0000  56.3396 257.0000
   2.500   0.5759   0.01409   0.00311  -0.0456   0.4824   1.0000  66.1602 257.0000
   3.000   0.6267   0.01551   0.00383  -0.0441   0.4054   1.0000  72.5460 257.0000
   3.500   0.6780   0.01696   0.00469  -0.0429   0.3451   1.0000  77.6952 257.0000
   4.000   0.7294   0.01849   0.00567  -0.0418   0.2933   1.0000  82.3236 257.0000
   4.500   0.7806   0.02008   0.00673  -0.0407   0.2468   1.0000  86.7279 257.0000
   5.000   0.8311   0.02181   0.00778  -0.0395   0.2045   1.0000  91.0334 257.0000
   5.500   0.8807   0.02373   0.00910  -0.0382   0.1621   1.0000  95.7618 257.0000
   6.000   0.9288   0.02615   0.01062  -0.0368   0.1224   1.0000 100.7350 257.0000
   6.500   0.9758   0.02949   0.01271  -0.0353   0.0922   1.0000 105.0495 257.0000
   7.000   1.0204   0.03415   0.01633  -0.0336   0.0736   1.0000 108.0736 257.0000
   7.500   1.0567   0.04111   0.02290  -0.0317   0.0639   1.0000 109.7944 257.0000
   8.000   1.0739   0.05217   0.03390  -0.0305   0.0618   1.0000 110.1952 257.0000
   8.500   1.0662   0.06567   0.04755  -0.0319   0.0623   1.0000 110.1026 257.0000
