  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.064 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1379   0.01205   0.00179  -0.0411   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1907   0.01218   0.00178  -0.0406   1.0000   1.0000   1.0000 257.0000
   0.000   0.2428   0.01238   0.00193  -0.0401   1.0000   1.0000   1.0000 257.0000
   0.500   0.2945   0.01266   0.00224  -0.0398   1.0000   1.0000   1.0000 257.0000
   1.000   0.3454   0.01309   0.00278  -0.0398   1.0000   1.0000   1.0000 257.0000
   1.500   0.4339   0.01382   0.00382  -0.0482   0.9618   1.0000  16.7460 257.0000
   2.000   0.5336   0.01426   0.00354  -0.0510   0.6967   1.0000  48.1931 257.0000
   2.500   0.5796   0.01604   0.00420  -0.0469   0.5509   1.0000  60.5406 257.0000
   3.000   0.6299   0.01779   0.00515  -0.0449   0.4614   1.0000  67.8905 257.0000
   3.500   0.6808   0.01962   0.00637  -0.0433   0.3922   1.0000  73.6590 257.0000
   4.000   0.7317   0.02161   0.00782  -0.0418   0.3345   1.0000  78.6255 257.0000
   4.500   0.7823   0.02379   0.00944  -0.0404   0.2842   1.0000  83.1641 257.0000
   5.000   0.8322   0.02618   0.01136  -0.0390   0.2373   1.0000  87.6676 257.0000
   5.500   0.8809   0.02887   0.01337  -0.0374   0.1933   1.0000  92.2377 257.0000
   6.000   0.9280   0.03196   0.01550  -0.0357   0.1522   1.0000  96.9407 257.0000
   6.500   0.9728   0.03637   0.01891  -0.0339   0.1203   1.0000 101.0193 257.0000
   7.000   1.0094   0.04352   0.02583  -0.0323   0.1009   1.0000 103.7455 257.0000
   7.500   1.0347   0.05302   0.03492  -0.0315   0.0918   1.0000 105.1196 257.0000
   8.000   1.0349   0.06711   0.04917  -0.0335   0.0923   1.0000 105.0416 257.0000
   8.500   0.9771   0.09280   0.07652  -0.0505   0.1125   1.0000 102.0855 257.0000
