  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.068 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1299   0.01180   0.00162  -0.0402   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1828   0.01193   0.00164  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.000   0.2352   0.01212   0.00179  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.2872   0.01240   0.00210  -0.0392   1.0000   1.0000   1.0000 250.0000
   1.000   0.3386   0.01281   0.00261  -0.0393   1.0000   1.0000   1.0000 250.0000
   1.500   0.4139   0.01363   0.00371  -0.0457   0.9772   1.0000   4.5693 250.0000
   2.000   0.5348   0.01358   0.00340  -0.0542   0.7689   1.0000  28.3999 250.0000
   2.500   0.5819   0.01502   0.00381  -0.0498   0.6254   1.0000  44.7076 250.0000
   3.000   0.6310   0.01664   0.00464  -0.0472   0.5272   1.0000  55.8306 250.0000
   3.500   0.6805   0.01825   0.00556  -0.0451   0.4466   1.0000  64.9660 250.0000
   4.000   0.7301   0.01987   0.00657  -0.0433   0.3726   1.0000  73.3751 250.0000
   4.500   0.7791   0.02159   0.00760  -0.0414   0.3015   1.0000  81.4940 250.0000
   5.000   0.8267   0.02355   0.00859  -0.0395   0.2283   1.0000  89.8913 250.0000
   5.500   0.8729   0.02633   0.01016  -0.0376   0.1553   1.0000  98.3479 250.0000
   6.000   0.9197   0.03036   0.01269  -0.0357   0.1086   1.0000 103.8750 250.0000
   6.500   0.9648   0.03658   0.01802  -0.0337   0.0876   1.0000 106.4097 250.0000
   7.000   1.0006   0.04469   0.02565  -0.0318   0.0777   1.0000 107.6314 250.0000
   7.500   1.0144   0.05749   0.03881  -0.0316   0.0789   1.0000 107.4849 250.0000
   8.000   1.0118   0.07102   0.05217  -0.0339   0.0818   1.0000 107.1212 250.0000
   8.500   0.9499   0.09689   0.08052  -0.0552   0.1043   1.0000 104.3954 250.0000
