  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.201 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1493   0.00697   0.00104  -0.0436   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2037   0.00708   0.00109  -0.0433   1.0000   1.0000   1.0000 250.0000
   0.000   0.2581   0.00723   0.00123  -0.0431   1.0000   1.0000   1.0000 250.0000
   0.500   0.3452   0.00731   0.00134  -0.0497   0.9668   1.0000   5.7788 250.0000
   1.000   0.4266   0.00730   0.00102  -0.0530   0.8019   1.0000  24.6323 250.0000
   1.500   0.4720   0.00843   0.00102  -0.0495   0.6017   1.0000  47.3898 250.0000
   2.000   0.5228   0.00930   0.00125  -0.0482   0.5034   1.0000  58.5339 250.0000
   2.500   0.5751   0.01004   0.00148  -0.0474   0.4299   1.0000  66.8645 250.0000
   3.000   0.6278   0.01074   0.00172  -0.0466   0.3654   1.0000  74.1985 250.0000
   3.500   0.6804   0.01149   0.00199  -0.0460   0.3055   1.0000  81.0285 250.0000
   4.000   0.7330   0.01229   0.00231  -0.0453   0.2474   1.0000  87.6938 250.0000
   4.500   0.7851   0.01320   0.00268  -0.0447   0.1890   1.0000  94.4254 250.0000
   5.000   0.8364   0.01435   0.00315  -0.0441   0.1268   1.0000 101.7046 250.0000
   5.500   0.8851   0.01643   0.00415  -0.0431   0.0658   1.0000 109.1184 250.0000
   6.000   0.9320   0.01918   0.00572  -0.0416   0.0421   1.0000 112.2251 250.0000
   6.500   0.9785   0.02232   0.00771  -0.0399   0.0323   1.0000 113.6160 250.0000
   7.000   1.0234   0.02665   0.01077  -0.0379   0.0271   1.0000 114.4004 250.0000
   7.500   1.0645   0.03174   0.01452  -0.0361   0.0239   1.0000 114.9028 250.0000
