  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.332 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1579   0.00548   0.00085  -0.0452   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2174   0.00558   0.00090  -0.0460   0.9971   1.0000   1.8384 250.0000
   0.000   0.3070   0.00553   0.00083  -0.0528   0.9548   1.0000   7.1521 250.0000
   0.500   0.3711   0.00573   0.00056  -0.0529   0.7871   1.0000  26.3236 250.0000
   1.000   0.4177   0.00680   0.00060  -0.0503   0.5927   1.0000  48.4153 250.0000
   1.500   0.4701   0.00748   0.00074  -0.0494   0.4984   1.0000  59.0958 250.0000
   2.000   0.5236   0.00804   0.00088  -0.0488   0.4287   1.0000  67.0054 250.0000
   2.500   0.5775   0.00858   0.00103  -0.0483   0.3677   1.0000  73.9349 250.0000
   3.000   0.6312   0.00914   0.00120  -0.0479   0.3107   1.0000  80.4429 250.0000
   3.500   0.6848   0.00975   0.00141  -0.0474   0.2566   1.0000  86.6293 250.0000
   4.000   0.7381   0.01044   0.00166  -0.0469   0.2035   1.0000  92.7433 250.0000
   4.500   0.7909   0.01124   0.00196  -0.0465   0.1509   1.0000  98.8609 250.0000
   5.000   0.8430   0.01225   0.00239  -0.0459   0.0952   1.0000 105.4915 250.0000
   5.500   0.8930   0.01398   0.00325  -0.0451   0.0447   1.0000 111.8745 250.0000
   6.000   0.9417   0.01608   0.00450  -0.0439   0.0282   1.0000 114.2182 250.0000
   6.500   0.9888   0.01851   0.00600  -0.0424   0.0214   1.0000 115.3343 250.0000
   7.000   1.0321   0.02214   0.00826  -0.0407   0.0175   1.0000 116.0380 250.0000
   7.500   1.0767   0.02566   0.01102  -0.0387   0.0155   1.0000 116.4624 250.0000
   8.000   1.1156   0.03022   0.01463  -0.0368   0.0141   1.0000 116.7819 250.0000
