  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1604   0.00511   0.00080  -0.0456   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2369   0.00514   0.00079  -0.0500   0.9842   1.0000   3.7285 250.0000
   0.000   0.3171   0.00507   0.00065  -0.0545   0.9224   1.0000  10.8693 250.0000
   0.500   0.3669   0.00575   0.00045  -0.0516   0.7002   1.0000  36.2095 250.0000
   1.000   0.4170   0.00662   0.00056  -0.0502   0.5555   1.0000  52.6264 250.0000
   1.500   0.4704   0.00720   0.00067  -0.0496   0.4740   1.0000  61.8607 250.0000
   2.000   0.5243   0.00771   0.00080  -0.0491   0.4088   1.0000  69.2581 250.0000
   2.500   0.5784   0.00822   0.00093  -0.0487   0.3508   1.0000  75.8632 250.0000
   3.000   0.6323   0.00876   0.00110  -0.0482   0.2960   1.0000  82.1238 250.0000
   3.500   0.6861   0.00935   0.00130  -0.0478   0.2439   1.0000  88.0901 250.0000
   4.000   0.7395   0.01002   0.00154  -0.0474   0.1919   1.0000  94.0883 250.0000
   4.500   0.7925   0.01079   0.00183  -0.0469   0.1408   1.0000 100.0491 250.0000
   5.000   0.8447   0.01177   0.00225  -0.0464   0.0871   1.0000 106.4749 250.0000
   5.500   0.8952   0.01336   0.00307  -0.0456   0.0402   1.0000 112.4847 250.0000
   6.000   0.9449   0.01516   0.00413  -0.0445   0.0253   1.0000 114.6880 250.0000
   6.500   0.9926   0.01734   0.00547  -0.0432   0.0191   1.0000 115.7445 250.0000
