  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.311 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1568   0.00565   0.00087  -0.0450   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2118   0.00576   0.00093  -0.0448   1.0000   1.0000   1.0000 250.0000
   0.000   0.3016   0.00574   0.00090  -0.0518   0.9651   1.0000   5.9772 250.0000
   0.500   0.3729   0.00579   0.00064  -0.0535   0.8265   1.0000  21.8314 250.0000
   1.000   0.4182   0.00686   0.00063  -0.0503   0.6112   1.0000  46.3103 250.0000
   1.500   0.4701   0.00760   0.00077  -0.0493   0.5096   1.0000  57.8253 250.0000
   2.500   0.5771   0.00874   0.00107  -0.0482   0.3753   1.0000  73.0776 250.0000
   3.000   0.6308   0.00932   0.00125  -0.0477   0.3173   1.0000  79.6871 250.0000
   3.500   0.6842   0.00995   0.00147  -0.0472   0.2627   1.0000  85.9337 250.0000
   4.000   0.7374   0.01065   0.00172  -0.0468   0.2092   1.0000  92.0935 250.0000
   4.500   0.7903   0.01145   0.00203  -0.0463   0.1556   1.0000  98.3108 250.0000
   5.000   0.8421   0.01250   0.00246  -0.0457   0.0991   1.0000 105.0112 250.0000
   5.500   0.8922   0.01421   0.00333  -0.0449   0.0468   1.0000 111.5838 250.0000
   6.000   0.9400   0.01657   0.00467  -0.0436   0.0294   1.0000 114.0346 250.0000
   6.500   0.9868   0.01909   0.00623  -0.0421   0.0225   1.0000 115.1505 250.0000
   7.000   1.0327   0.02192   0.00807  -0.0405   0.0185   1.0000 115.8472 250.0000
   7.500   1.0743   0.02662   0.01157  -0.0384   0.0164   1.0000 116.2704 250.0000
   8.000   1.1099   0.03263   0.01669  -0.0359   0.0153   1.0000 116.5073 250.0000
   8.500   1.1396   0.03810   0.02135  -0.0341   0.0139   1.0000 116.8108 250.0000
   9.000   1.1127   0.05430   0.03726  -0.0320   0.0158   1.0000 116.4055 250.0000
   9.500   1.0761   0.06564   0.04858  -0.0350   0.0164   1.0000 116.2852 250.0000
  10.000   1.0383   0.08658   0.07062  -0.0566   0.0166   1.0000 116.2384 250.0000
