  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.171 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1465   0.00753   0.00111  -0.0431   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2007   0.00764   0.00116  -0.0428   1.0000   1.0000   1.0000 250.0000
   0.000   0.2547   0.00780   0.00130  -0.0426   1.0000   1.0000   1.0000 250.0000
   0.500   0.3205   0.00800   0.00154  -0.0450   0.9908   1.0000   2.8707 250.0000
   1.000   0.4210   0.00788   0.00138  -0.0530   0.8824   1.0000  15.4446 250.0000
   1.500   0.4740   0.00873   0.00116  -0.0501   0.6469   1.0000  42.2720 250.0000
   2.000   0.5232   0.00976   0.00141  -0.0482   0.5316   1.0000  55.3349 250.0000
   2.500   0.5748   0.01060   0.00168  -0.0472   0.4525   1.0000  64.3042 250.0000
   3.000   0.6269   0.01139   0.00196  -0.0463   0.3851   1.0000  71.9621 250.0000
   3.500   0.6792   0.01219   0.00227  -0.0455   0.3228   1.0000  79.0611 250.0000
   4.000   0.7313   0.01306   0.00263  -0.0448   0.2630   1.0000  85.9028 250.0000
   4.500   0.7830   0.01403   0.00303  -0.0441   0.2029   1.0000  92.8128 250.0000
   5.000   0.8340   0.01523   0.00354  -0.0434   0.1386   1.0000 100.3067 250.0000
   5.500   0.8823   0.01739   0.00455  -0.0424   0.0751   1.0000 107.9609 250.0000
   6.000   0.9292   0.02027   0.00623  -0.0408   0.0479   1.0000 111.4479 250.0000
   6.500   0.9748   0.02399   0.00836  -0.0391   0.0368   1.0000 112.9648 250.0000
   7.000   0.9998   0.02362   0.00989  -0.0347   0.0308   1.0000 113.8345 250.0000
