  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.160 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1454   0.00777   0.00114  -0.0429   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1994   0.00789   0.00118  -0.0426   1.0000   1.0000   1.0000 250.0000
   0.000   0.2533   0.00805   0.00133  -0.0423   1.0000   1.0000   1.0000 250.0000
   0.500   0.3072   0.00828   0.00159  -0.0423   1.0000   1.0000   1.0000 250.0000
   1.000   0.4155   0.00820   0.00153  -0.0523   0.9067   1.0000  12.6588 250.0000
   1.500   0.4751   0.00886   0.00124  -0.0504   0.6681   1.0000  39.8572 250.0000
   2.000   0.5235   0.00997   0.00148  -0.0483   0.5441   1.0000  53.9161 250.0000
   2.500   0.5747   0.01085   0.00177  -0.0471   0.4623   1.0000  63.1928 250.0000
   3.000   0.6267   0.01167   0.00207  -0.0462   0.3935   1.0000  71.0072 250.0000
   3.500   0.6788   0.01250   0.00241  -0.0454   0.3298   1.0000  78.2574 250.0000
   4.000   0.7307   0.01340   0.00278  -0.0446   0.2695   1.0000  85.1527 250.0000
   4.500   0.7822   0.01441   0.00320  -0.0438   0.2092   1.0000  92.0919 250.0000
   5.000   0.8330   0.01563   0.00373  -0.0431   0.1437   1.0000  99.7142 250.0000
   5.500   0.8814   0.01780   0.00479  -0.0420   0.0788   1.0000 107.5010 250.0000
   6.000   0.9275   0.02087   0.00643  -0.0405   0.0507   1.0000 111.0710 250.0000
   6.500   0.9746   0.02432   0.00872  -0.0387   0.0388   1.0000 112.6794 250.0000
   7.000   1.0197   0.02914   0.01233  -0.0367   0.0328   1.0000 113.5422 250.0000
   7.500   1.0590   0.03553   0.01735  -0.0347   0.0304   1.0000 113.8926 250.0000
   8.000   1.0807   0.04493   0.02582  -0.0324   0.0291   1.0000 114.0814 250.0000
