  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1275   0.01261   0.00171  -0.0398   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1802   0.01274   0.00173  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.000   0.2324   0.01294   0.00188  -0.0390   1.0000   1.0000   1.0000 250.0000
   0.500   0.2841   0.01322   0.00219  -0.0387   1.0000   1.0000   1.0000 250.0000
   1.000   0.3351   0.01364   0.00272  -0.0388   1.0000   1.0000   1.0000 250.0000
   1.500   0.3840   0.01453   0.00383  -0.0402   1.0000   1.0000   1.0000 250.0000
   2.000   0.5366   0.01467   0.00409  -0.0567   0.8127   1.0000  23.4065 250.0000
   2.500   0.5855   0.01594   0.00435  -0.0515   0.6599   1.0000  40.7935 250.0000
   3.000   0.6336   0.01769   0.00530  -0.0483   0.5551   1.0000  52.6759 250.0000
   3.500   0.6827   0.01949   0.00643  -0.0459   0.4700   1.0000  62.3175 250.0000
   4.000   0.7317   0.02132   0.00760  -0.0437   0.3943   1.0000  70.9149 250.0000
   4.500   0.7803   0.02327   0.00887  -0.0416   0.3207   1.0000  79.2926 250.0000
   5.000   0.8275   0.02545   0.01011  -0.0393   0.2460   1.0000  87.8471 250.0000
   5.500   0.8733   0.02838   0.01185  -0.0371   0.1721   1.0000  96.3898 250.0000
   6.000   0.9198   0.03278   0.01468  -0.0351   0.1240   1.0000 102.0314 250.0000
   6.500   0.9642   0.03879   0.01951  -0.0332   0.0994   1.0000 104.9810 250.0000
   7.000   0.9981   0.04784   0.02821  -0.0315   0.0904   1.0000 106.0655 250.0000
   7.500   1.0094   0.06048   0.04138  -0.0318   0.0894   1.0000 106.1897 250.0000
   8.000   0.9908   0.07736   0.05911  -0.0378   0.0976   1.0000 105.1987 250.0000
   8.500   0.9649   0.09629   0.07839  -0.0491   0.1159   1.0000 102.9970 250.0000
