  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.175 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1470   0.00743   0.00110  -0.0432   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2011   0.00755   0.00114  -0.0429   1.0000   1.0000   1.0000 250.0000
   0.000   0.2553   0.00771   0.00129  -0.0427   1.0000   1.0000   1.0000 250.0000
   0.500   0.3251   0.00789   0.00151  -0.0459   0.9869   1.0000   3.3779 250.0000
   1.000   0.4228   0.00777   0.00132  -0.0532   0.8713   1.0000  16.7052 250.0000
   1.500   0.4736   0.00868   0.00114  -0.0499   0.6391   1.0000  43.1531 250.0000
   2.000   0.5231   0.00969   0.00138  -0.0482   0.5270   1.0000  55.8579 250.0000
   2.500   0.5748   0.01050   0.00164  -0.0472   0.4487   1.0000  64.7309 250.0000
   3.000   0.6271   0.01127   0.00192  -0.0464   0.3815   1.0000  72.3690 250.0000
   3.500   0.6795   0.01206   0.00223  -0.0456   0.3195   1.0000  79.4352 250.0000
   4.000   0.7316   0.01293   0.00257  -0.0449   0.2604   1.0000  86.2013 250.0000
   4.500   0.7833   0.01390   0.00296  -0.0442   0.2010   1.0000  93.0322 250.0000
   5.000   0.8344   0.01508   0.00347  -0.0435   0.1365   1.0000 100.5596 250.0000
   5.500   0.8829   0.01722   0.00450  -0.0425   0.0733   1.0000 108.1780 250.0000
   6.000   0.9298   0.02005   0.00612  -0.0409   0.0468   1.0000 111.5870 250.0000
   6.500   0.9751   0.02386   0.00835  -0.0392   0.0361   1.0000 113.0527 250.0000
   7.000   1.0206   0.02813   0.01128  -0.0375   0.0299   1.0000 113.9541 250.0000
   8.000   1.0509   0.04129   0.02373  -0.0292   0.0273   1.0000 114.3658 250.0000
   8.500   1.0466   0.05386   0.03372  -0.0274   0.0286   1.0000 114.1623 250.0000
