  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.338 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1582   0.00544   0.00085  -0.0452   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2197   0.00553   0.00089  -0.0464   0.9957   1.0000   2.1355 250.0000
   0.000   0.3080   0.00548   0.00081  -0.0529   0.9518   1.0000   7.4951 250.0000
   0.500   0.3706   0.00573   0.00054  -0.0527   0.7770   1.0000  27.4764 250.0000
   1.000   0.4176   0.00678   0.00060  -0.0502   0.5883   1.0000  48.9112 250.0000
   1.500   0.4701   0.00745   0.00073  -0.0494   0.4955   1.0000  59.4235 250.0000
   2.000   0.5237   0.00800   0.00087  -0.0489   0.4263   1.0000  67.2743 250.0000
   2.500   0.5776   0.00853   0.00102  -0.0484   0.3659   1.0000  74.1480 250.0000
   3.000   0.6314   0.00909   0.00119  -0.0479   0.3090   1.0000  80.6346 250.0000
   3.500   0.6850   0.00971   0.00140  -0.0475   0.2552   1.0000  86.7903 250.0000
   4.000   0.7382   0.01040   0.00164  -0.0470   0.2023   1.0000  92.8869 250.0000
   4.500   0.7911   0.01119   0.00195  -0.0465   0.1499   1.0000  98.9815 250.0000
   5.000   0.8432   0.01220   0.00237  -0.0460   0.0942   1.0000 105.6069 250.0000
   5.500   0.8931   0.01394   0.00325  -0.0452   0.0441   1.0000 111.9540 250.0000
   6.000   0.9421   0.01598   0.00445  -0.0440   0.0279   1.0000 114.2700 250.0000
   6.500   0.9892   0.01838   0.00594  -0.0425   0.0211   1.0000 115.3823 250.0000
   7.000   1.0329   0.02184   0.00813  -0.0408   0.0173   1.0000 116.0764 250.0000
   7.500   1.0773   0.02540   0.01085  -0.0389   0.0153   1.0000 116.5114 250.0000
   8.000   1.1163   0.02983   0.01426  -0.0370   0.0138   1.0000 116.8404 250.0000
