  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.279 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1549   0.00595   0.00091  -0.0446   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2099   0.00606   0.00097  -0.0444   1.0000   1.0000   1.0000 250.0000
   0.000   0.2899   0.00612   0.00102  -0.0495   0.9788   1.0000   4.3822 250.0000
   0.500   0.3726   0.00603   0.00082  -0.0541   0.8820   1.0000  15.4890 250.0000
   1.000   0.4195   0.00696   0.00067  -0.0506   0.6467   1.0000  42.2842 250.0000
   1.500   0.4702   0.00781   0.00082  -0.0493   0.5295   1.0000  55.5770 250.0000
   2.000   0.5231   0.00844   0.00099  -0.0486   0.4527   1.0000  64.2747 250.0000
   2.500   0.5765   0.00903   0.00116  -0.0480   0.3879   1.0000  71.6425 250.0000
   3.000   0.6300   0.00963   0.00135  -0.0474   0.3286   1.0000  78.3902 250.0000
   3.500   0.6833   0.01028   0.00157  -0.0469   0.2726   1.0000  84.7983 250.0000
   4.000   0.7363   0.01101   0.00184  -0.0464   0.2185   1.0000  91.0201 250.0000
   4.500   0.7890   0.01182   0.00216  -0.0459   0.1636   1.0000  97.3817 250.0000
   5.000   0.8409   0.01289   0.00259  -0.0454   0.1055   1.0000 104.2505 250.0000
   5.500   0.8903   0.01477   0.00352  -0.0445   0.0509   1.0000 111.0414 250.0000
   6.000   0.9390   0.01689   0.00477  -0.0432   0.0319   1.0000 113.6668 250.0000
   6.500   0.9852   0.01956   0.00636  -0.0417   0.0242   1.0000 114.8593 250.0000
   7.000   1.0301   0.02321   0.00886  -0.0397   0.0206   1.0000 115.4870 250.0000
   7.500   1.0692   0.02881   0.01264  -0.0379   0.0177   1.0000 116.0012 250.0000
   8.000   1.1033   0.03505   0.01818  -0.0354   0.0171   1.0000 116.1190 250.0000
   8.500   1.1206   0.04359   0.02638  -0.0329   0.0164   1.0000 116.2741 250.0000
   9.000   1.1104   0.05486   0.03700  -0.0318   0.0169   1.0000 116.1647 250.0000
   9.500   1.0795   0.06542   0.04681  -0.0329   0.0174   1.0000 116.0570 250.0000
