  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.132 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1421   0.00851   0.00123  -0.0423   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1959   0.00863   0.00127  -0.0419   1.0000   1.0000   1.0000 250.0000
   0.000   0.2494   0.00880   0.00142  -0.0417   1.0000   1.0000   1.0000 250.0000
   0.500   0.3029   0.00904   0.00169  -0.0416   1.0000   1.0000   1.0000 250.0000
   1.000   0.3962   0.00919   0.00194  -0.0494   0.9559   1.0000   7.0236 250.0000
   1.500   0.4780   0.00933   0.00154  -0.0517   0.7391   1.0000  31.7834 250.0000
   2.000   0.5249   0.01055   0.00172  -0.0486   0.5823   1.0000  49.5943 250.0000
   2.500   0.5750   0.01160   0.00208  -0.0471   0.4916   1.0000  59.8661 250.0000
   3.000   0.6263   0.01254   0.00245  -0.0459   0.4179   1.0000  68.2275 250.0000
   3.500   0.6779   0.01348   0.00285  -0.0449   0.3516   1.0000  75.7705 250.0000
   4.000   0.7293   0.01448   0.00328  -0.0440   0.2891   1.0000  82.9135 250.0000
   4.500   0.7802   0.01559   0.00377  -0.0431   0.2267   1.0000  90.0652 250.0000
   5.000   0.8302   0.01691   0.00434  -0.0422   0.1593   1.0000  97.8870 250.0000
   5.500   0.8781   0.01915   0.00542  -0.0411   0.0920   1.0000 105.8782 250.0000
   6.000   0.9247   0.02238   0.00721  -0.0394   0.0599   1.0000 109.8788 250.0000
   6.500   0.9720   0.02634   0.00989  -0.0376   0.0460   1.0000 111.6993 250.0000
   7.000   1.0165   0.03202   0.01446  -0.0354   0.0398   1.0000 112.5384 250.0000
   7.500   1.0524   0.03929   0.02010  -0.0336   0.0362   1.0000 113.0467 250.0000
   8.000   1.0743   0.04954   0.02914  -0.0316   0.0366   1.0000 112.9903 250.0000
