  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.172 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1467   0.00750   0.00110  -0.0431   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2008   0.00761   0.00115  -0.0428   1.0000   1.0000   1.0000 250.0000
   0.000   0.2549   0.00777   0.00130  -0.0426   1.0000   1.0000   1.0000 250.0000
   0.500   0.3223   0.00797   0.00153  -0.0453   0.9898   1.0000   3.0199 250.0000
   1.000   0.4217   0.00784   0.00136  -0.0531   0.8788   1.0000  15.8509 250.0000
   1.500   0.4739   0.00872   0.00116  -0.0500   0.6441   1.0000  42.5790 250.0000
   2.000   0.5231   0.00974   0.00140  -0.0482   0.5300   1.0000  55.5208 250.0000
   2.500   0.5748   0.01057   0.00167  -0.0472   0.4511   1.0000  64.4557 250.0000
   3.000   0.6270   0.01135   0.00195  -0.0463   0.3839   1.0000  72.0925 250.0000
   3.500   0.6793   0.01215   0.00226  -0.0456   0.3216   1.0000  79.1934 250.0000
   4.000   0.7314   0.01302   0.00260  -0.0448   0.2623   1.0000  85.9774 250.0000
   4.500   0.7831   0.01398   0.00301  -0.0441   0.2023   1.0000  92.8855 250.0000
   5.000   0.8341   0.01518   0.00352  -0.0434   0.1379   1.0000 100.3955 250.0000
   5.500   0.8824   0.01735   0.00453  -0.0424   0.0746   1.0000 108.0186 250.0000
   6.000   0.9294   0.02019   0.00620  -0.0408   0.0475   1.0000 111.4955 250.0000
   6.500   0.9746   0.02413   0.00842  -0.0391   0.0365   1.0000 113.0008 250.0000
   7.000   1.0208   0.02799   0.01128  -0.0374   0.0304   1.0000 113.8895 250.0000
