  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1550   0.00595   0.00091  -0.0446   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2099   0.00605   0.00097  -0.0444   1.0000   1.0000   1.0000 250.0000
   0.000   0.2901   0.00611   0.00101  -0.0496   0.9785   1.0000   4.4106 250.0000
   0.500   0.3726   0.00603   0.00081  -0.0541   0.8812   1.0000  15.5770 250.0000
   1.000   0.4195   0.00696   0.00067  -0.0506   0.6461   1.0000  42.3579 250.0000
   1.500   0.4702   0.00780   0.00082  -0.0493   0.5291   1.0000  55.6148 250.0000
   2.000   0.5231   0.00844   0.00098  -0.0486   0.4525   1.0000  64.3045 250.0000
   2.500   0.5765   0.00903   0.00115  -0.0480   0.3877   1.0000  71.6664 250.0000
   3.000   0.6300   0.00963   0.00134  -0.0474   0.3284   1.0000  78.4129 250.0000
   3.500   0.6833   0.01028   0.00157  -0.0469   0.2725   1.0000  84.8159 250.0000
   4.000   0.7363   0.01101   0.00183  -0.0464   0.2183   1.0000  91.0397 250.0000
   4.500   0.7891   0.01182   0.00215  -0.0459   0.1634   1.0000  97.3981 250.0000
   5.000   0.8409   0.01288   0.00259  -0.0454   0.1053   1.0000 104.2644 250.0000
   5.500   0.8904   0.01476   0.00352  -0.0445   0.0509   1.0000 111.0498 250.0000
   6.000   0.9390   0.01688   0.00476  -0.0433   0.0319   1.0000 113.6727 250.0000
   6.500   0.9852   0.01956   0.00636  -0.0417   0.0242   1.0000 114.8653 250.0000
   7.000   1.0301   0.02318   0.00884  -0.0398   0.0205   1.0000 115.4935 250.0000
   7.500   1.0693   0.02875   0.01260  -0.0379   0.0177   1.0000 116.0048 250.0000
   8.000   1.1035   0.03501   0.01816  -0.0354   0.0171   1.0000 116.1241 250.0000
   8.500   1.1207   0.04356   0.02637  -0.0329   0.0164   1.0000 116.2808 250.0000
   9.000   1.1104   0.05485   0.03701  -0.0318   0.0169   1.0000 116.1683 250.0000
   9.500   1.0793   0.06539   0.04686  -0.0330   0.0174   1.0000 116.0637 250.0000
