  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.397 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1609   0.00504   0.00079  -0.0457   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2407   0.00506   0.00077  -0.0508   0.9821   1.0000   3.9960 250.0000
   0.000   0.3183   0.00499   0.00061  -0.0546   0.9134   1.0000  11.8929 250.0000
   0.500   0.3662   0.00576   0.00044  -0.0515   0.6855   1.0000  37.8786 250.0000
   1.000   0.4170   0.00659   0.00055  -0.0502   0.5489   1.0000  53.3756 250.0000
   1.500   0.4705   0.00715   0.00066  -0.0496   0.4694   1.0000  62.3839 250.0000
   2.000   0.5245   0.00765   0.00078  -0.0492   0.4050   1.0000  69.6952 250.0000
   2.500   0.5786   0.00815   0.00092  -0.0487   0.3476   1.0000  76.2328 250.0000
   3.000   0.6326   0.00868   0.00108  -0.0483   0.2929   1.0000  82.4721 250.0000
   3.500   0.6864   0.00927   0.00128  -0.0479   0.2413   1.0000  88.3923 250.0000
   4.000   0.7398   0.00993   0.00151  -0.0475   0.1895   1.0000  94.3628 250.0000
   4.500   0.7928   0.01069   0.00181  -0.0470   0.1388   1.0000 100.2931 250.0000
   5.000   0.8450   0.01168   0.00223  -0.0465   0.0856   1.0000 106.6635 250.0000
   5.500   0.8955   0.01324   0.00303  -0.0457   0.0394   1.0000 112.5990 250.0000
   6.000   0.9453   0.01504   0.00408  -0.0447   0.0247   1.0000 114.7787 250.0000
   6.500   0.9931   0.01721   0.00541  -0.0434   0.0187   1.0000 115.8216 250.0000
   8.500   1.1488   0.03494   0.01930  -0.0352   0.0112   1.0000 117.5033 250.0000
   9.000   1.1479   0.04622   0.02977  -0.0325   0.0117   1.0000 117.3849 250.0000
   9.500   1.1200   0.05755   0.04065  -0.0322   0.0122   1.0000 117.2394 250.0000
  10.000   1.0846   0.07147   0.05482  -0.0446   0.0123   1.0000 117.2060 250.0000
