  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.142 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1433   0.00822   0.00119  -0.0425   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1972   0.00834   0.00124  -0.0422   1.0000   1.0000   1.0000 250.0000
   0.000   0.2509   0.00850   0.00138  -0.0419   1.0000   1.0000   1.0000 250.0000
   0.500   0.3046   0.00874   0.00165  -0.0419   1.0000   1.0000   1.0000 250.0000
   1.000   0.4044   0.00879   0.00178  -0.0507   0.9393   1.0000   8.9367 250.0000
   1.500   0.4770   0.00912   0.00140  -0.0512   0.7097   1.0000  35.1314 250.0000
   2.000   0.5242   0.01032   0.00162  -0.0485   0.5669   1.0000  51.3307 250.0000
   2.500   0.5748   0.01130   0.00195  -0.0471   0.4800   1.0000  61.1844 250.0000
   3.000   0.6264   0.01219   0.00230  -0.0460   0.4080   1.0000  69.3547 250.0000
   3.500   0.6782   0.01308   0.00267  -0.0451   0.3430   1.0000  76.7536 250.0000
   4.000   0.7298   0.01404   0.00308  -0.0442   0.2812   1.0000  83.8183 250.0000
   4.500   0.7809   0.01511   0.00354  -0.0434   0.2196   1.0000  90.8848 250.0000
   5.000   0.8313   0.01639   0.00410  -0.0425   0.1528   1.0000  98.6390 250.0000
   5.500   0.8794   0.01861   0.00518  -0.0414   0.0865   1.0000 106.5482 250.0000
   6.000   0.9260   0.02176   0.00696  -0.0398   0.0560   1.0000 110.3811 250.0000
   6.500   0.9723   0.02576   0.00938  -0.0381   0.0431   1.0000 112.0873 250.0000
   7.000   1.0175   0.03101   0.01308  -0.0363   0.0367   1.0000 112.9755 250.0000
   7.500   1.0258   0.03513   0.01836  -0.0306   0.0348   1.0000 113.2519 250.0000
   8.000   1.0386   0.04673   0.02767  -0.0282   0.0353   1.0000 113.1790 250.0000
   8.500   1.0329   0.05900   0.03761  -0.0271   0.0358   1.0000 113.1023 250.0000
