  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1276   0.01255   0.00171  -0.0398   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1803   0.01269   0.00172  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.000   0.2325   0.01288   0.00188  -0.0390   1.0000   1.0000   1.0000 250.0000
   0.500   0.2843   0.01316   0.00219  -0.0388   1.0000   1.0000   1.0000 250.0000
   1.000   0.3353   0.01358   0.00271  -0.0388   1.0000   1.0000   1.0000 250.0000
   1.500   0.3842   0.01449   0.00383  -0.0403   1.0000   1.0000   1.0000 250.0000
   2.000   0.5366   0.01459   0.00404  -0.0566   0.8100   1.0000  23.7146 250.0000
   2.500   0.5853   0.01588   0.00431  -0.0513   0.6581   1.0000  40.9987 250.0000
   3.000   0.6334   0.01762   0.00525  -0.0482   0.5535   1.0000  52.8515 250.0000
   3.500   0.6826   0.01941   0.00638  -0.0458   0.4683   1.0000  62.5111 250.0000
   4.000   0.7316   0.02123   0.00752  -0.0436   0.3930   1.0000  71.0555 250.0000
   4.500   0.7802   0.02316   0.00879  -0.0415   0.3193   1.0000  79.4560 250.0000
   5.000   0.8275   0.02531   0.00996  -0.0393   0.2452   1.0000  87.9453 250.0000
   5.500   0.8733   0.02824   0.01173  -0.0371   0.1709   1.0000  96.5312 250.0000
   6.000   0.9197   0.03270   0.01476  -0.0351   0.1230   1.0000 102.1502 250.0000
   6.500   0.9639   0.03873   0.01957  -0.0332   0.0987   1.0000 105.0619 250.0000
   7.000   0.9973   0.04786   0.02843  -0.0316   0.0900   1.0000 106.1232 250.0000
   7.500   1.0086   0.06053   0.04156  -0.0320   0.0890   1.0000 106.2421 250.0000
   8.000   0.9894   0.07749   0.05938  -0.0381   0.0972   1.0000 105.2450 250.0000
