  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.360 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1592   0.00528   0.00083  -0.0454   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2289   0.00534   0.00085  -0.0484   0.9903   1.0000   2.9440 250.0000
   0.000   0.3131   0.00527   0.00073  -0.0538   0.9395   1.0000   8.9102 250.0000
   0.500   0.3686   0.00573   0.00049  -0.0521   0.7380   1.0000  31.9142 250.0000
   1.000   0.4173   0.00671   0.00058  -0.0502   0.5718   1.0000  50.7851 250.0000
   1.500   0.4702   0.00733   0.00070  -0.0495   0.4849   1.0000  60.6298 250.0000
   2.000   0.5240   0.00786   0.00083  -0.0490   0.4178   1.0000  68.2458 250.0000
   2.500   0.5779   0.00838   0.00098  -0.0485   0.3586   1.0000  74.9738 250.0000
   3.000   0.6319   0.00892   0.00114  -0.0481   0.3026   1.0000  81.3615 250.0000
   3.500   0.6855   0.00952   0.00135  -0.0476   0.2496   1.0000  87.4327 250.0000
   4.000   0.7389   0.01020   0.00159  -0.0472   0.1971   1.0000  93.4926 250.0000
   4.500   0.7918   0.01098   0.00189  -0.0467   0.1453   1.0000  99.5226 250.0000
   5.000   0.8439   0.01200   0.00231  -0.0462   0.0908   1.0000 106.0178 250.0000
   5.500   0.8941   0.01366   0.00316  -0.0454   0.0422   1.0000 112.2092 250.0000
   6.000   0.9435   0.01556   0.00429  -0.0442   0.0266   1.0000 114.4799 250.0000
   6.500   0.9910   0.01784   0.00570  -0.0429   0.0201   1.0000 115.5654 250.0000
   7.000   1.0356   0.02095   0.00772  -0.0412   0.0165   1.0000 116.2557 250.0000
   7.500   1.0798   0.02429   0.01013  -0.0394   0.0144   1.0000 116.6992 250.0000
   8.000   1.1128   0.03096   0.01500  -0.0371   0.0130   1.0000 117.0168 250.0000
   8.500   1.1412   0.03708   0.02078  -0.0347   0.0123   1.0000 117.2012 250.0000
   9.000   1.1421   0.04743   0.03024  -0.0324   0.0125   1.0000 117.1421 250.0000
   9.500   1.1248   0.05818   0.03959  -0.0316   0.0132   1.0000 116.9753 250.0000
  10.000   1.0966   0.06745   0.04972  -0.0367   0.0135   1.0000 116.9039 250.0000
