  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.279 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1549   0.00596   0.00091  -0.0446   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2098   0.00606   0.00097  -0.0444   1.0000   1.0000   1.0000 250.0000
   0.000   0.2897   0.00612   0.00102  -0.0495   0.9790   1.0000   4.3535 250.0000
   0.500   0.3725   0.00604   0.00082  -0.0541   0.8827   1.0000  15.4025 250.0000
   1.000   0.4195   0.00696   0.00067  -0.0506   0.6474   1.0000  42.2099 250.0000
   1.500   0.4702   0.00781   0.00082  -0.0493   0.5298   1.0000  55.5376 250.0000
   2.000   0.5231   0.00845   0.00099  -0.0486   0.4530   1.0000  64.2442 250.0000
   2.500   0.5765   0.00904   0.00116  -0.0480   0.3881   1.0000  71.6183 250.0000
   3.000   0.6299   0.00964   0.00135  -0.0474   0.3288   1.0000  78.3684 250.0000
   3.500   0.6833   0.01029   0.00157  -0.0469   0.2728   1.0000  84.7805 250.0000
   4.000   0.7363   0.01102   0.00184  -0.0464   0.2186   1.0000  91.0003 250.0000
   4.500   0.7890   0.01183   0.00216  -0.0459   0.1637   1.0000  97.3653 250.0000
   5.000   0.8408   0.01290   0.00259  -0.0454   0.1056   1.0000 104.2366 250.0000
   5.500   0.8903   0.01479   0.00353  -0.0445   0.0510   1.0000 111.0330 250.0000
   6.000   0.9390   0.01690   0.00477  -0.0432   0.0320   1.0000 113.6602 250.0000
   6.500   0.9852   0.01957   0.00637  -0.0417   0.0242   1.0000 114.8532 250.0000
   7.000   1.0300   0.02323   0.00887  -0.0397   0.0206   1.0000 115.4802 250.0000
   8.000   1.1032   0.03509   0.01820  -0.0354   0.0172   1.0000 116.1139 250.0000
   8.500   1.1205   0.04362   0.02639  -0.0329   0.0164   1.0000 116.2673 250.0000
   9.000   1.1104   0.05486   0.03698  -0.0318   0.0169   1.0000 116.1611 250.0000
   9.500   1.0797   0.06548   0.04675  -0.0328   0.0175   1.0000 116.0479 250.0000
