  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.327 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1576   0.00553   0.00086  -0.0451   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2148   0.00562   0.00091  -0.0454   0.9985   1.0000   1.4343 250.0000
   0.000   0.3056   0.00558   0.00084  -0.0525   0.9575   1.0000   6.8444 250.0000
   0.500   0.3716   0.00574   0.00057  -0.0530   0.7974   1.0000  25.1495 250.0000
   1.000   0.4178   0.00682   0.00061  -0.0503   0.5973   1.0000  47.8936 250.0000
   1.500   0.4701   0.00751   0.00075  -0.0494   0.5011   1.0000  58.7854 250.0000
   2.000   0.5236   0.00807   0.00089  -0.0488   0.4307   1.0000  66.7713 250.0000
   2.500   0.5774   0.00862   0.00104  -0.0483   0.3695   1.0000  73.7348 250.0000
   3.000   0.6311   0.00918   0.00121  -0.0478   0.3124   1.0000  80.2401 250.0000
   3.500   0.6847   0.00980   0.00142  -0.0474   0.2582   1.0000  86.4555 250.0000
   4.000   0.7379   0.01049   0.00167  -0.0469   0.2049   1.0000  92.5875 250.0000
   4.500   0.7908   0.01129   0.00198  -0.0464   0.1521   1.0000  98.7295 250.0000
   5.000   0.8428   0.01231   0.00241  -0.0459   0.0962   1.0000 105.3705 250.0000
   5.500   0.8928   0.01403   0.00327  -0.0451   0.0452   1.0000 111.7999 250.0000
   6.000   0.9272   0.01132   0.00344  -0.0420   0.0284   1.0000 114.1942 250.0000
   6.500   0.9720   0.01374   0.00483  -0.0403   0.0217   1.0000 115.2924 250.0000
   7.000   1.0123   0.01774   0.00703  -0.0382   0.0177   1.0000 116.0030 250.0000
   7.500   1.0543   0.02145   0.00964  -0.0360   0.0158   1.0000 116.3962 250.0000
   8.000   1.0881   0.02701   0.01350  -0.0335   0.0145   1.0000 116.6844 250.0000
   8.500   1.1382   0.03833   0.02109  -0.0345   0.0132   1.0000 116.9642 250.0000
   9.000   1.1483   0.04684   0.02916  -0.0321   0.0135   1.0000 116.9102 250.0000
   9.500   1.0768   0.06554   0.04879  -0.0353   0.0159   1.0000 116.3892 250.0000
  10.000   1.0364   0.08803   0.07257  -0.0582   0.0161   1.0000 116.3424 250.0000
