  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1410   0.00876   0.00126  -0.0421   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1948   0.00888   0.00130  -0.0418   1.0000   1.0000   1.0000 250.0000
   0.000   0.2482   0.00905   0.00145  -0.0415   1.0000   1.0000   1.0000 250.0000
   0.500   0.3015   0.00929   0.00172  -0.0414   1.0000   1.0000   1.0000 250.0000
   1.000   0.3876   0.00951   0.00205  -0.0480   0.9677   1.0000   5.6716 250.0000
   1.500   0.4781   0.00952   0.00167  -0.0522   0.7647   1.0000  28.8733 250.0000
   2.000   0.5254   0.01075   0.00180  -0.0488   0.5954   1.0000  48.1068 250.0000
   2.500   0.5753   0.01185   0.00218  -0.0471   0.5011   1.0000  58.7900 250.0000
   3.000   0.6263   0.01283   0.00259  -0.0459   0.4259   1.0000  67.3248 250.0000
   3.500   0.6777   0.01382   0.00301  -0.0448   0.3590   1.0000  74.9285 250.0000
   4.000   0.7290   0.01484   0.00347  -0.0438   0.2952   1.0000  82.2098 250.0000
   4.500   0.7797   0.01598   0.00400  -0.0429   0.2318   1.0000  89.4815 250.0000
   5.000   0.8295   0.01734   0.00459  -0.0419   0.1641   1.0000  97.3258 250.0000
   5.500   0.8772   0.01962   0.00570  -0.0407   0.0962   1.0000 105.3722 250.0000
   6.000   0.9241   0.02298   0.00764  -0.0390   0.0630   1.0000 109.4785 250.0000
   6.500   0.9712   0.02723   0.01047  -0.0372   0.0489   1.0000 111.3116 250.0000
   7.000   1.0153   0.03299   0.01499  -0.0352   0.0423   1.0000 112.1987 250.0000
   7.500   1.0503   0.04015   0.02166  -0.0329   0.0385   1.0000 112.7261 250.0000
   8.000   1.0580   0.05322   0.03474  -0.0312   0.0411   1.0000 112.3579 250.0000
   8.500   1.0269   0.07060   0.05315  -0.0348   0.0473   1.0000 111.5253 250.0000
