  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.236 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1521   0.00644   0.00097  -0.0441   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2068   0.00655   0.00103  -0.0439   1.0000   1.0000   1.0000 250.0000
   0.000   0.2655   0.00669   0.00116  -0.0446   0.9971   1.0000   1.8566 250.0000
   0.500   0.3617   0.00663   0.00109  -0.0525   0.9351   1.0000   9.4089 250.0000
   1.000   0.4228   0.00707   0.00078  -0.0515   0.7151   1.0000  34.5143 250.0000
   1.500   0.4707   0.00812   0.00091  -0.0493   0.5630   1.0000  51.7717 250.0000
   2.000   0.5228   0.00886   0.00111  -0.0484   0.4771   1.0000  61.5106 250.0000
   2.500   0.5757   0.00951   0.00130  -0.0476   0.4082   1.0000  69.3282 250.0000
   3.000   0.6288   0.01016   0.00152  -0.0470   0.3465   1.0000  76.3490 250.0000
   3.500   0.6818   0.01085   0.00176  -0.0464   0.2887   1.0000  82.9569 250.0000
   4.000   0.7347   0.01161   0.00205  -0.0459   0.2326   1.0000  89.3945 250.0000
   4.500   0.7870   0.01248   0.00238  -0.0453   0.1761   1.0000  95.9281 250.0000
   5.000   0.8386   0.01359   0.00284  -0.0448   0.1161   1.0000 102.9787 250.0000
   5.500   0.8878   0.01556   0.00381  -0.0438   0.0579   1.0000 110.1267 250.0000
   6.000   0.9345   0.01821   0.00528  -0.0424   0.0365   1.0000 113.0073 250.0000
   6.500   0.9812   0.02110   0.00712  -0.0407   0.0281   1.0000 114.2412 250.0000
   7.000   1.0250   0.02541   0.00982  -0.0390   0.0234   1.0000 114.9797 250.0000
   7.500   1.0680   0.02981   0.01367  -0.0368   0.0206   1.0000 115.4745 250.0000
   8.000   1.0969   0.03801   0.02101  -0.0340   0.0203   1.0000 115.5285 250.0000
   8.500   1.0997   0.05004   0.03240  -0.0319   0.0216   1.0000 115.3008 250.0000
   9.000   1.0823   0.06161   0.04341  -0.0321   0.0224   1.0000 115.1549 250.0000
