  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.393 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1607   0.00506   0.00080  -0.0457   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2394   0.00509   0.00078  -0.0505   0.9828   1.0000   3.9063 250.0000
   0.000   0.3179   0.00502   0.00063  -0.0546   0.9165   1.0000  11.5361 250.0000
   0.500   0.3664   0.00575   0.00044  -0.0515   0.6905   1.0000  37.3137 250.0000
   1.000   0.4170   0.00660   0.00055  -0.0502   0.5513   1.0000  53.1075 250.0000
   1.500   0.4704   0.00717   0.00067  -0.0496   0.4711   1.0000  62.1966 250.0000
   2.000   0.5244   0.00767   0.00079  -0.0491   0.4063   1.0000  69.5484 250.0000
   2.500   0.5785   0.00817   0.00092  -0.0487   0.3487   1.0000  76.0976 250.0000
   3.000   0.6325   0.00870   0.00109  -0.0483   0.2940   1.0000  82.3531 250.0000
   3.500   0.6863   0.00929   0.00128  -0.0479   0.2422   1.0000  88.2901 250.0000
   4.000   0.7397   0.00996   0.00152  -0.0474   0.1903   1.0000  94.2694 250.0000
   4.500   0.7927   0.01073   0.00182  -0.0470   0.1395   1.0000 100.2083 250.0000
   5.000   0.8449   0.01171   0.00224  -0.0465   0.0861   1.0000 106.5996 250.0000
   5.500   0.8954   0.01328   0.00304  -0.0457   0.0397   1.0000 112.5597 250.0000
   6.000   0.9451   0.01508   0.00409  -0.0446   0.0249   1.0000 114.7465 250.0000
   6.500   0.9929   0.01724   0.00542  -0.0433   0.0188   1.0000 115.7942 250.0000
   7.000   1.0386   0.01999   0.00725  -0.0417   0.0153   1.0000 116.5029 250.0000
   7.500   1.0806   0.02376   0.00974  -0.0399   0.0134   1.0000 116.9295 250.0000
   8.000   1.1198   0.02842   0.01355  -0.0377   0.0120   1.0000 117.2943 250.0000
   8.500   1.1477   0.03526   0.01956  -0.0351   0.0114   1.0000 117.4675 250.0000
   9.000   1.1470   0.04639   0.02989  -0.0325   0.0118   1.0000 117.3562 250.0000
   9.500   1.1198   0.05758   0.04061  -0.0322   0.0123   1.0000 117.2194 250.0000
  10.000   1.0845   0.07135   0.05460  -0.0443   0.0124   1.0000 117.1853 250.0000
