  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1410   0.00878   0.00126  -0.0421   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1947   0.00890   0.00130  -0.0417   1.0000   1.0000   1.0000 250.0000
   0.000   0.2481   0.00907   0.00145  -0.0415   1.0000   1.0000   1.0000 250.0000
   0.500   0.3014   0.00931   0.00172  -0.0413   1.0000   1.0000   1.0000 250.0000
   1.000   0.3869   0.00954   0.00206  -0.0479   0.9685   1.0000   5.5839 250.0000
   1.500   0.4780   0.00954   0.00169  -0.0522   0.7664   1.0000  28.6789 250.0000
   2.000   0.5254   0.01076   0.00181  -0.0488   0.5964   1.0000  47.9914 250.0000
   2.500   0.5753   0.01186   0.00219  -0.0471   0.5017   1.0000  58.7231 250.0000
   3.000   0.6263   0.01286   0.00260  -0.0459   0.4265   1.0000  67.2519 250.0000
   3.500   0.6777   0.01384   0.00302  -0.0448   0.3594   1.0000  74.8855 250.0000
   4.000   0.7289   0.01487   0.00348  -0.0438   0.2958   1.0000  82.1455 250.0000
   4.500   0.7797   0.01601   0.00401  -0.0429   0.2322   1.0000  89.4332 250.0000
   5.000   0.8294   0.01738   0.00461  -0.0419   0.1645   1.0000  97.2755 250.0000
   5.500   0.8771   0.01966   0.00572  -0.0407   0.0965   1.0000 105.3293 250.0000
   6.000   0.9240   0.02302   0.00766  -0.0390   0.0632   1.0000 109.4476 250.0000
   6.500   0.9712   0.02728   0.01049  -0.0372   0.0491   1.0000 111.2849 250.0000
   7.000   1.0153   0.03304   0.01499  -0.0352   0.0424   1.0000 112.1789 250.0000
   7.500   1.0497   0.04037   0.02191  -0.0329   0.0387   1.0000 112.6937 250.0000
   8.000   1.0580   0.05325   0.03473  -0.0312   0.0412   1.0000 112.3432 250.0000
   8.500   1.0266   0.07067   0.05321  -0.0348   0.0474   1.0000 111.5105 250.0000
