  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.255 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1534   0.00621   0.00094  -0.0443   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2082   0.00632   0.00100  -0.0441   1.0000   1.0000   1.0000 250.0000
   0.000   0.2778   0.00643   0.00110  -0.0471   0.9889   1.0000   3.1335 250.0000
   0.500   0.3676   0.00634   0.00097  -0.0535   0.9149   1.0000  11.7185 250.0000
   1.000   0.4211   0.00702   0.00072  -0.0510   0.6815   1.0000  38.3406 250.0000
   1.500   0.4704   0.00798   0.00087  -0.0493   0.5471   1.0000  53.5738 250.0000
   2.000   0.5228   0.00867   0.00105  -0.0484   0.4658   1.0000  62.7915 250.0000
   2.500   0.5760   0.00929   0.00123  -0.0478   0.3988   1.0000  70.3967 250.0000
   3.000   0.6293   0.00991   0.00143  -0.0472   0.3383   1.0000  77.2916 250.0000
   3.500   0.6825   0.01058   0.00167  -0.0467   0.2811   1.0000  83.8203 250.0000
   4.000   0.7354   0.01133   0.00195  -0.0461   0.2261   1.0000  90.1355 250.0000
   4.500   0.7880   0.01216   0.00227  -0.0456   0.1701   1.0000  96.6189 250.0000
   5.000   0.8397   0.01324   0.00272  -0.0450   0.1108   1.0000 103.6068 250.0000
   5.500   0.8892   0.01513   0.00366  -0.0441   0.0544   1.0000 110.5804 250.0000
   6.000   0.9369   0.01753   0.00504  -0.0428   0.0344   1.0000 113.3113 250.0000
   6.500   0.9834   0.02028   0.00675  -0.0412   0.0262   1.0000 114.5459 250.0000
   7.000   1.0273   0.02441   0.00945  -0.0392   0.0223   1.0000 115.1764 250.0000
   7.500   1.0709   0.02823   0.01245  -0.0374   0.0191   1.0000 115.7430 250.0000
   8.000   1.1045   0.03502   0.01785  -0.0352   0.0182   1.0000 115.9016 250.0000
   8.500   1.1200   0.04472   0.02617  -0.0328   0.0179   1.0000 115.9620 250.0000
   9.000   1.1194   0.05434   0.03542  -0.0313   0.0180   1.0000 115.9432 250.0000
   9.500   1.0412   0.07464   0.05751  -0.0417   0.0221   1.0000 115.2191 250.0000
