  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.359 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1592   0.00528   0.00083  -0.0454   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2287   0.00535   0.00085  -0.0483   0.9904   1.0000   2.9283 250.0000
   0.000   0.3129   0.00528   0.00073  -0.0538   0.9398   1.0000   8.8794 250.0000
   0.500   0.3687   0.00573   0.00049  -0.0521   0.7388   1.0000  31.8221 250.0000
   1.000   0.4173   0.00671   0.00058  -0.0502   0.5721   1.0000  50.7454 250.0000
   1.500   0.4702   0.00733   0.00070  -0.0495   0.4851   1.0000  60.6090 250.0000
   2.000   0.5240   0.00786   0.00083  -0.0490   0.4180   1.0000  68.2234 250.0000
   2.500   0.5779   0.00838   0.00098  -0.0485   0.3587   1.0000  74.9581 250.0000
   3.000   0.6318   0.00893   0.00114  -0.0481   0.3028   1.0000  81.3448 250.0000
   3.500   0.6855   0.00953   0.00135  -0.0476   0.2498   1.0000  87.4185 250.0000
   4.000   0.7389   0.01020   0.00159  -0.0472   0.1972   1.0000  93.4795 250.0000
   4.500   0.7918   0.01098   0.00189  -0.0467   0.1454   1.0000  99.5112 250.0000
   5.000   0.8438   0.01201   0.00231  -0.0462   0.0909   1.0000 106.0071 250.0000
   5.500   0.8941   0.01366   0.00316  -0.0454   0.0423   1.0000 112.2035 250.0000
   6.000   0.9435   0.01557   0.00430  -0.0442   0.0266   1.0000 114.4757 250.0000
   6.500   0.9910   0.01786   0.00571  -0.0429   0.0201   1.0000 115.5615 250.0000
   7.000   1.0355   0.02097   0.00773  -0.0412   0.0165   1.0000 116.2516 250.0000
   7.500   1.0797   0.02432   0.01015  -0.0394   0.0145   1.0000 116.6953 250.0000
   8.000   1.1126   0.03105   0.01505  -0.0371   0.0130   1.0000 117.0129 250.0000
   8.500   1.1411   0.03711   0.02080  -0.0347   0.0123   1.0000 117.1974 250.0000
   9.000   1.1421   0.04745   0.03025  -0.0324   0.0126   1.0000 117.1389 250.0000
   9.500   1.1252   0.05810   0.03954  -0.0316   0.0132   1.0000 116.9737 250.0000
  10.000   1.0953   0.06789   0.05034  -0.0374   0.0136   1.0000 116.8837 250.0000
