  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.043 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1219   0.01465   0.00195  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1742   0.01479   0.00195  -0.0385   1.0000   1.0000   1.0000 250.0000
   0.000   0.2259   0.01500   0.00211  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2770   0.01530   0.00243  -0.0378   1.0000   1.0000   1.0000 250.0000
   1.000   0.3273   0.01574   0.00297  -0.0377   1.0000   1.0000   1.0000 250.0000
   1.500   0.3756   0.01654   0.00398  -0.0386   1.0000   1.0000   1.0000 250.0000
   2.000   0.5048   0.01849   0.00641  -0.0584   0.9200   1.0000  11.1358 250.0000
   2.500   0.5996   0.01870   0.00623  -0.0590   0.7462   1.0000  30.9860 250.0000
   3.000   0.6441   0.02053   0.00725  -0.0533   0.6285   1.0000  44.3588 250.0000
   3.500   0.6907   0.02278   0.00882  -0.0493   0.5342   1.0000  55.0352 250.0000
   4.000   0.7382   0.02526   0.01074  -0.0463   0.4501   1.0000  64.5719 250.0000
   4.500   0.7851   0.02791   0.01277  -0.0432   0.3721   1.0000  73.4365 250.0000
   5.000   0.8309   0.03083   0.01486  -0.0401   0.2950   1.0000  82.2320 250.0000
   5.500   0.8753   0.03444   0.01741  -0.0370   0.2207   1.0000  90.7660 250.0000
   6.000   0.9185   0.03983   0.02172  -0.0346   0.1683   1.0000  96.8288 250.0000
   6.500   0.9565   0.04740   0.02846  -0.0330   0.1405   1.0000 100.0826 250.0000
   7.000   0.9801   0.05864   0.03967  -0.0332   0.1321   1.0000 101.0823 250.0000
   7.500   0.9839   0.07241   0.05358  -0.0367   0.1324   1.0000 101.0452 250.0000
   8.000   0.9417   0.09545   0.07839  -0.0557   0.1650   1.0000  97.2196 250.0000
   9.000   0.8761   0.12997   0.11641  -0.0917   0.3112   1.0000  80.3817 250.0000
   9.500   0.8925   0.13948   0.12566  -0.0915   0.2883   1.0000  83.0015 250.0000
  10.000   0.8955   0.14762   0.13472  -0.0931   0.2706   1.0000  85.0336 250.0000
